map_id,trip durations,trip lengths,runtime[s],duration/len(a*)
instances\experiment2_dis1\map2_4_839.txt,109,105,0.0042849,1.037037037037037-1.08-1.037037037037037-1.0
instances\experiment2_dis1\map2_4_840.txt,102,101,0.0041618,1.0-1.0-1.04-1.0
instances\experiment2_dis1\map2_4_841.txt,102,101,0.0040393,1.0-1.0-1.0-1.0384615384615385
instances\experiment2_dis1\map2_4_842.txt,103,102,0.0086688,1.0-1.0-1.04-1.0
instances\experiment2_dis1\map2_4_843.txt,105,103,0.0069122,1.0-1.0384615384615385-1.0-1.0384615384615385
instances\experiment2_dis1\map2_4_844.txt,104,104,0.006,1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_845.txt,105,102,0.0081027,1.0-1.0384615384615385-1.08-1.0
instances\experiment2_dis1\map2_4_846.txt,105,103,0.0044449,1.0416666666666667-1.0-1.0740740740740742-1.0
instances\experiment2_dis1\map2_4_847.txt,128,113,0.080406,1.4166666666666667-1.2962962962962963-1.3461538461538463-1.0
instances\experiment2_dis1\map2_4_848.txt,106,104,0.0069695,1.0416666666666667-1.0-1.0384615384615385-1.0
instances\experiment2_dis1\map2_4_849.txt,98,97,0.0034554,1.0416666666666667-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_850.txt,101,101,0.0037476,1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_851.txt,104,103,0.0036376,1.0-1.0-1.04-1.0
instances\experiment2_dis1\map2_4_852.txt,104,104,0.0031261,1.0-1.0-1.0-1.04
instances\experiment2_dis1\map2_4_853.txt,107,106,0.0035198,1.0-1.0-1.0-1.0740740740740742
instances\experiment2_dis1\map2_4_854.txt,103,103,0.0031462,1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_855.txt,103,101,0.0035774,1.04-1.0833333333333333-1.0-1.0
instances\experiment2_dis1\map2_4_856.txt,104,103,0.0044252,1.0-1.0-1.0-1.0384615384615385
instances\experiment2_dis1\map2_4_857.txt,103,101,0.0074481,1.037037037037037-1.0-1.04-1.0
instances\experiment2_dis1\map2_4_858.txt,101,100,0.0060742,1.0-1.0-1.04-1.0
instances\experiment2_dis1\map2_4_859.txt,102,102,0.0059388,1.0-1.04-1.0-1.0
instances\experiment2_dis1\map2_4_860.txt,100,100,0.0066279,1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_861.txt,102,101,0.0069653,1.04-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_862.txt,102,101,0.0065915,1.0-1.0-1.04-1.0
instances\experiment2_dis1\map2_4_863.txt,98,98,0.0059839,1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_864.txt,108,104,0.0059548,1.037037037037037-1.0833333333333333-1.0357142857142858-1.0
instances\experiment2_dis1\map2_4_865.txt,105,104,0.0072248,1.0-1.08-1.0-1.0
instances\experiment2_dis1\map2_4_866.txt,102,102,0.0032441,1.0384615384615385-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_867.txt,103,102,0.0595192,1.0-1.0384615384615385-1.0-1.0
instances\experiment2_dis1\map2_4_868.txt,102,100,0.0072865,1.0-1.04-1.037037037037037-1.0434782608695652
instances\experiment2_dis1\map2_4_869.txt,113,112,0.0117932,1.0-1.1379310344827587-1.2916666666666667-1.0416666666666667
instances\experiment2_dis1\map2_4_870.txt,99,98,0.0066471,1.0416666666666667-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_871.txt,105,103,0.0036392,1.0-1.0-1.0416666666666667-1.08
instances\experiment2_dis1\map2_4_872.txt,106,106,0.0032575,1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_873.txt,105,103,0.0053502,1.0-1.037037037037037-1.0384615384615385-1.0
instances\experiment2_dis1\map2_4_874.txt,106,106,0.0061371,1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_875.txt,110,106,0.072538,1.037037037037037-1.0-1.1153846153846154-1.12
instances\experiment2_dis1\map2_4_876.txt,101,101,0.0056375,1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_877.txt,105,104,0.0043053,1.08-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_878.txt,106,103,0.0067701,1.0-1.0-1.12-1.0384615384615385
instances\experiment2_dis1\map2_4_879.txt,101,100,0.0061922,1.0-1.0-1.0-1.04
instances\experiment2_dis1\map2_4_880.txt,114,106,0.0655583,1.0-1.0-1.25-1.1481481481481481
instances\experiment2_dis1\map2_4_881.txt,107,105,0.0072223,1.0-1.0-1.0740740740740742-1.037037037037037
instances\experiment2_dis1\map2_4_882.txt,109,107,0.011094,1.0-1.0384615384615385-1.037037037037037-1.0
instances\experiment2_dis1\map2_4_883.txt,102,101,0.0065099,1.0-1.04-1.0-1.0
instances\experiment2_dis1\map2_4_884.txt,105,103,0.0076565,1.0-1.04-1.04-1.0
instances\experiment2_dis1\map2_4_885.txt,108,106,0.0076435,1.0384615384615385-1.0-1.0740740740740742-1.0
instances\experiment2_dis1\map2_4_886.txt,102,101,0.0081707,1.0-1.0434782608695652-1.0-1.0
instances\experiment2_dis1\map2_4_887.txt,105,102,0.0079349,1.0357142857142858-1.0-1.0-1.0769230769230769
instances\experiment2_dis1\map2_4_888.txt,151,150,0.0157538,1.8518518518518519-1.0-1.96-1.04
instances\experiment2_dis1\map2_4_889.txt,108,105,0.0072951,1.037037037037037-1.0-1.0-1.0740740740740742
instances\experiment2_dis1\map2_4_890.txt,106,105,0.003617,1.0384615384615385-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_891.txt,103,102,0.0033162,1.0-1.0-1.0416666666666667-1.04
instances\experiment2_dis1\map2_4_892.txt,102,102,0.0037651,1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_893.txt,100,100,0.0032472,1.0416666666666667-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_894.txt,102,100,0.0035828,1.04-1.0-1.0384615384615385-1.0
instances\experiment2_dis1\map2_4_895.txt,105,103,0.0038145,1.037037037037037-1.0-1.0416666666666667-1.0
instances\experiment2_dis1\map2_4_896.txt,102,100,0.0038348,1.0-1.0416666666666667-1.0-1.037037037037037
instances\experiment2_dis1\map2_4_897.txt,103,101,0.0036915,1.08-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_898.txt,102,100,0.0035277,1.0833333333333333-1.0384615384615385-1.0-1.0
instances\experiment2_dis1\map2_4_899.txt,101,101,0.0032045,1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_900.txt,99,98,0.0036952,1.0384615384615385-1.0416666666666667-1.0-1.0
instances\experiment2_dis1\map2_4_901.txt,101,100,0.0037473,1.0-1.0-1.04-1.0
instances\experiment2_dis1\map2_4_902.txt,101,100,0.0036628,1.0-1.0-1.04-1.0
instances\experiment2_dis1\map2_4_903.txt,102,102,0.0046533,1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_904.txt,103,102,0.0033547,1.0-1.0384615384615385-1.0-1.0
instances\experiment2_dis1\map2_4_905.txt,109,107,0.0049025,1.0333333333333334-1.037037037037037-1.0-1.04
instances\experiment2_dis1\map2_4_906.txt,101,100,0.0037139,1.04-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_907.txt,106,103,0.0037708,1.0-1.0384615384615385-1.12-1.0
instances\experiment2_dis1\map2_4_908.txt,103,103,0.0041203,1.04-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_909.txt,104,102,0.0068313,1.0-1.0416666666666667-1.04-1.0
instances\experiment2_dis1\map2_4_910.txt,102,102,0.0070772,1.0-1.0-1.0-1.04
instances\experiment2_dis1\map2_4_911.txt,102,101,0.0039609,1.0-1.0-1.04-1.0
instances\experiment2_dis1\map2_4_912.txt,99,99,0.0037292,1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_913.txt,97,97,0.0036261,1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_914.txt,103,103,0.0033277,1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_915.txt,103,102,0.0034566,1.0-1.0-1.0-1.04
instances\experiment2_dis1\map2_4_916.txt,102,102,0.0059323,1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_917.txt,101,99,0.0048044,1.04-1.0-1.04-1.0
instances\experiment2_dis1\map2_4_918.txt,101,101,0.0410629,1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_919.txt,100,100,0.0083845,1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_920.txt,104,103,0.0064036,1.0384615384615385-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_921.txt,103,101,0.0068389,1.0416666666666667-1.0-1.0384615384615385-1.0
instances\experiment2_dis1\map2_4_922.txt,103,102,0.0039021,1.0-1.0-1.0769230769230769-1.0
instances\experiment2_dis1\map2_4_923.txt,101,101,0.0032459,1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_924.txt,101,99,0.0041142,1.0-1.0416666666666667-1.0-1.0416666666666667
instances\experiment2_dis1\map2_4_925.txt,103,102,0.0033108,1.0-1.0-1.0416666666666667-1.0
instances\experiment2_dis1\map2_4_926.txt,102,101,0.007173,1.0-1.0-1.0-1.0384615384615385
instances\experiment2_dis1\map2_4_927.txt,107,105,0.006837,1.0-1.0769230769230769-1.0-1.0
instances\experiment2_dis1\map2_4_928.txt,102,102,0.0061206,1.0384615384615385-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_929.txt,103,102,0.0033051,1.04-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_930.txt,103,103,0.0032382,1.0-1.0-1.04-1.0
instances\experiment2_dis1\map2_4_931.txt,105,103,0.005834,1.0-1.0-1.037037037037037-1.037037037037037
instances\experiment2_dis1\map2_4_932.txt,103,103,0.0069188,1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_933.txt,105,103,0.0114613,1.04-1.0-1.0333333333333334-1.0
instances\experiment2_dis1\map2_4_934.txt,104,102,0.007995,1.04-1.0-1.0-1.0769230769230769
instances\experiment2_dis1\map2_4_935.txt,103,102,0.0064012,1.0384615384615385-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_936.txt,104,102,0.003557,1.0-1.0-1.0384615384615385-1.0384615384615385
instances\experiment2_dis1\map2_4_937.txt,102,100,0.0042585,1.0-1.04-1.037037037037037-1.0416666666666667
instances\experiment2_dis1\map2_4_938.txt,101,101,0.0031645,1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_939.txt,101,101,0.0032728,1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_940.txt,101,100,0.0054723,1.0-1.0384615384615385-1.0-1.0
instances\experiment2_dis1\map2_4_941.txt,101,101,0.0059626,1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_942.txt,104,103,0.0040282,1.04-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_943.txt,104,103,0.0035828,1.0-1.0-1.0416666666666667-1.0
instances\experiment2_dis1\map2_4_944.txt,101,100,0.0033861,1.0-1.0416666666666667-1.0-1.0
instances\experiment2_dis1\map2_4_945.txt,106,104,0.0041713,1.0344827586206897-1.0-1.0-1.0416666666666667
instances\experiment2_dis1\map2_4_946.txt,106,104,0.0038918,1.0357142857142858-1.0769230769230769-1.0-1.0
instances\experiment2_dis1\map2_4_947.txt,101,101,0.0058598,1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_948.txt,103,101,0.0066689,1.0-1.0-1.0384615384615385-1.08
instances\experiment2_dis1\map2_4_949.txt,105,105,0.0327968,1.0-1.0-1.0-1.0384615384615385
instances\experiment2_dis1\map2_4_950.txt,99,99,0.0042896,1.0-1.0-1.04-1.0
instances\experiment2_dis1\map2_4_951.txt,101,99,0.0036432,1.0434782608695652-1.0-1.04-1.0384615384615385
instances\experiment2_dis1\map2_4_952.txt,99,98,0.0032986,1.04-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_953.txt,110,107,0.0403139,1.0-1.0-1.12-1.0769230769230769
instances\experiment2_dis1\map2_4_954.txt,107,104,0.0606236,1.0384615384615385-1.037037037037037-1.0-1.0384615384615385
instances\experiment2_dis1\map2_4_955.txt,104,102,0.0035402,1.0-1.08-1.0384615384615385-1.0
instances\experiment2_dis1\map2_4_956.txt,101,101,0.0031664,1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_957.txt,108,105,0.0038084,1.0384615384615385-1.0384615384615385-1.0-1.0740740740740742
instances\experiment2_dis1\map2_4_958.txt,103,102,0.0034297,1.0-1.0384615384615385-1.04-1.0
instances\experiment2_dis1\map2_4_959.txt,106,104,0.0058601,1.08-1.0-1.0-1.0416666666666667
instances\experiment2_dis1\map2_4_960.txt,104,104,0.0070775,1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_961.txt,101,99,0.0082655,1.04-1.0-1.0-1.0384615384615385
instances\experiment2_dis1\map2_4_962.txt,105,101,0.0075359,1.08-1.04-1.0-1.04
instances\experiment2_dis1\map2_4_963.txt,104,102,0.005171,1.04-1.0-1.0-1.0434782608695652
instances\experiment2_dis1\map2_4_964.txt,105,104,0.0051226,1.0357142857142858-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_965.txt,104,102,0.0036841,1.0-1.04-1.0384615384615385-1.0
instances\experiment2_dis1\map2_4_966.txt,106,104,0.0092714,1.0-1.037037037037037-1.0416666666666667-1.04
instances\experiment2_dis1\map2_4_967.txt,103,102,0.0084483,1.0-1.0-1.0384615384615385-1.0
instances\experiment2_dis1\map2_4_968.txt,103,99,0.0096526,1.0-1.0769230769230769-1.0-1.08
instances\experiment2_dis1\map2_4_969.txt,102,101,0.0063741,1.0384615384615385-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_970.txt,103,102,0.0453404,1.0-1.0-1.0833333333333333-1.0
instances\experiment2_dis1\map2_4_971.txt,108,103,0.0124136,1.08-1.0-1.0-1.1111111111111112
instances\experiment2_dis1\map2_4_972.txt,105,104,0.0040359,1.0416666666666667-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_973.txt,103,101,0.004153,1.0-1.04-1.037037037037037-1.0
instances\experiment2_dis1\map2_4_974.txt,109,104,0.0322191,1.0740740740740742-1.0833333333333333-1.1153846153846154-1.0
instances\experiment2_dis1\map2_4_975.txt,108,106,0.0062595,1.0-1.0-1.0769230769230769-1.0
instances\experiment2_dis1\map2_4_976.txt,102,102,0.005996,1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_977.txt,102,101,0.0062607,1.0-1.08-1.0-1.0
instances\experiment2_dis1\map2_4_978.txt,101,100,0.0033527,1.0-1.0416666666666667-1.0384615384615385-1.0
instances\experiment2_dis1\map2_4_979.txt,107,104,0.0056936,1.0-1.0740740740740742-1.0-1.0357142857142858
instances\experiment2_dis1\map2_4_980.txt,107,105,0.0042029,1.0-1.0-1.0-1.12
instances\experiment2_dis1\map2_4_981.txt,104,104,0.0031919,1.037037037037037-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_982.txt,104,102,0.0043509,1.037037037037037-1.0-1.0-1.04
instances\experiment2_dis1\map2_4_983.txt,101,100,0.0062242,1.0-1.0-1.04-1.0
instances\experiment2_dis1\map2_4_984.txt,105,104,0.003588,1.0740740740740742-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_985.txt,101,98,0.003876,1.0434782608695652-1.037037037037037-1.0-1.04
instances\experiment2_dis1\map2_4_986.txt,109,107,0.0038024,1.0-1.1111111111111112-1.0-1.0
instances\experiment2_dis1\map2_4_987.txt,100,100,0.0031363,1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_988.txt,103,102,0.0062988,1.0-1.0-1.0384615384615385-1.0
instances\experiment2_dis1\map2_4_989.txt,106,103,0.0036942,1.0384615384615385-1.0-1.0384615384615385-1.08
instances\experiment2_dis1\map2_4_990.txt,102,102,0.0041962,1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_991.txt,108,104,0.0047376,1.0-1.04-1.0740740740740742-1.04
instances\experiment2_dis1\map2_4_992.txt,102,101,0.0037988,1.04-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_993.txt,104,104,0.0044553,1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_4_994.txt,112,106,0.082728,1.0416666666666667-1.1153846153846154-1.0-1.2083333333333333
instances\experiment2_dis1\map2_4_995.txt,105,103,0.0111975,1.0-1.0-1.0-1.08
instances\experiment2_dis1\map2_4_996.txt,105,101,0.0076551,1.08-1.0-1.0384615384615385-1.0384615384615385
instances\experiment2_dis1\map2_4_997.txt,105,103,0.0125295,1.037037037037037-1.037037037037037-1.0-1.0
instances\experiment2_dis1\map2_4_998.txt,102,100,0.0034776,1.0-1.0-1.08-1.0
instances\experiment2_dis1\map2_4_999.txt,103,102,0.0442105,1.0-1.0-1.0-1.0416666666666667
instances\experiment2_dis1\map2_6_1000.txt,155,153,0.0102832,1.0740740740740742-1.0-1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_6_1001.txt,159,156,0.0054601,1.0-1.0769230769230769-1.0-1.0-1.0-1.0769230769230769
instances\experiment2_dis1\map2_6_1002.txt,150,148,0.0378554,1.08-1.0-1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_6_1003.txt,159,151,0.0098427,1.04-1.0740740740740742-1.0-1.0-1.08-1.1111111111111112
instances\experiment2_dis1\map2_6_1004.txt,161,154,0.0118666,1.08-1.1153846153846154-1.08-1.0-1.0-1.037037037037037
instances\experiment2_dis1\map2_6_1005.txt,154,151,0.0454162,1.0-1.0-1.0-1.0-1.0416666666666667-1.08
instances\experiment2_dis1\map2_6_1006.txt,157,154,0.0070674,1.0-1.0-1.0333333333333334-1.0-1.0384615384615385-1.0416666666666667
instances\experiment2_dis1\map2_6_1007.txt,157,151,0.0119976,1.037037037037037-1.0416666666666667-1.0-1.0-1.0384615384615385-1.12
instances\experiment2_dis1\map2_6_1008.txt,162,158,0.0133146,1.0-1.0714285714285714-1.0740740740740742-1.0-1.0416666666666667-1.0
instances\experiment2_dis1\map2_6_1009.txt,162,156,0.0641646,1.0-1.16-1.0384615384615385-1.04-1.0740740740740742-1.0
instances\experiment2_dis1\map2_6_1010.txt,152,152,0.0375328,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_6_1011.txt,161,156,0.0127918,1.0769230769230769-1.0333333333333334-1.0-1.0-1.0-1.08
instances\experiment2_dis1\map2_6_1012.txt,169,162,0.0477529,1.0833333333333333-1.0769230769230769-1.0-1.1785714285714286-1.3333333333333333-1.0
instances\experiment2_dis1\map2_6_1013.txt,153,151,0.0063616,1.0-1.04-1.0-1.0-1.08-1.0
instances\experiment2_dis1\map2_6_1014.txt,154,150,0.0628082,1.0-1.0-1.0833333333333333-1.0-1.0-1.0769230769230769
instances\experiment2_dis1\map2_6_1015.txt,156,152,0.1315529,1.04-1.0384615384615385-1.0833333333333333-1.0384615384615385-1.0-1.0
instances\experiment2_dis1\map2_6_1016.txt,159,153,0.032534,1.037037037037037-1.08-1.0-1.12-1.0-1.0
instances\experiment2_dis1\map2_6_1017.txt,156,155,0.00513,1.0-1.0-1.0-1.0769230769230769-1.0-1.0
instances\experiment2_dis1\map2_6_1018.txt,156,155,0.0358608,1.04-1.0-1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_6_1019.txt,154,152,0.0407355,1.0-1.0384615384615385-1.0-1.0-1.04-1.0
instances\experiment2_dis1\map2_6_1020.txt,178,168,0.0242471,1.0833333333333333-1.0357142857142858-1.1333333333333333-1.0-1.1290322580645162-1.2083333333333333
instances\experiment2_dis1\map2_6_1021.txt,153,153,0.0065046,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_6_1022.txt,162,158,0.0102538,1.0-1.037037037037037-1.0740740740740742-1.0-1.04-1.0
instances\experiment2_dis1\map2_6_1023.txt,158,155,0.0062167,1.08-1.0-1.0-1.0-1.04-1.0
instances\experiment2_dis1\map2_6_1024.txt,162,156,0.1309258,1.08-1.16-1.0740740740740742-1.0-1.0-1.0416666666666667
instances\experiment2_dis1\map2_6_1025.txt,154,151,0.0470106,1.0-1.0-1.0769230769230769-1.0-1.0384615384615385-1.0
instances\experiment2_dis1\map2_6_1026.txt,155,153,0.0493413,1.0-1.0-1.0-1.0-1.0-1.0833333333333333
instances\experiment2_dis1\map2_6_1027.txt,156,150,0.0117248,1.0769230769230769-1.04-1.0-1.0416666666666667-1.04-1.04
instances\experiment2_dis1\map2_6_1028.txt,166,156,0.1111975,1.2-1.2-1.0-1.0-1.0769230769230769-1.04
instances\experiment2_dis1\map2_6_1029.txt,155,152,0.027634,1.0-1.125-1.0-1.0-1.0416666666666667-1.0384615384615385
instances\experiment2_dis1\map2_6_1030.txt,164,159,0.0768973,1.2083333333333333-1.0-1.037037037037037-1.0384615384615385-1.0-1.0833333333333333
instances\experiment2_dis1\map2_6_1031.txt,158,154,0.1013523,1.0-1.0-1.037037037037037-1.12-1.0769230769230769-1.0
instances\experiment2_dis1\map2_6_1032.txt,160,156,0.0084603,1.0689655172413792-1.0-1.0740740740740742-1.0-1.0-1.0
instances\experiment2_dis1\map2_6_1033.txt,163,155,0.0155841,1.0740740740740742-1.08-1.0416666666666667-1.0740740740740742-1.04-1.0
instances\experiment2_dis1\map2_6_1034.txt,164,158,0.0076121,1.0384615384615385-1.0-1.12-1.0714285714285714-1.0-1.0
instances\experiment2_dis1\map2_6_1035.txt,155,155,0.005278,1.04-1.0-1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_6_1036.txt,152,150,0.0861465,1.0-1.0-1.04-1.0416666666666667-1.0-1.0
instances\experiment2_dis1\map2_6_1037.txt,163,155,0.0131416,1.0-1.16-1.0740740740740742-1.0769230769230769-1.0-1.04
instances\experiment2_dis1\map2_6_1038.txt,161,152,0.0545095,1.0-1.08-1.2173913043478262-1.0384615384615385-1.0-1.12
instances\experiment2_dis1\map2_6_1039.txt,159,153,0.0130674,1.0-1.08-1.04-1.0-1.0833333333333333-1.0740740740740742
instances\experiment2_dis1\map2_6_1040.txt,152,151,0.0484209,1.0-1.0-1.04-1.0-1.0-1.0
instances\experiment2_dis1\map2_6_1041.txt,157,155,0.0488996,1.1666666666666667-1.0-1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_6_1042.txt,165,151,0.089716,1.25-1.25-1.0-1.08-1.0-1.1153846153846154
instances\experiment2_dis1\map2_6_1043.txt,151,151,0.0074184,1.0-1.0-1.0-1.0-1.0384615384615385-1.0
instances\experiment2_dis1\map2_6_1044.txt,157,155,0.0340999,1.0-1.0833333333333333-1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_6_1045.txt,159,152,0.0697151,1.1666666666666667-1.0-1.0-1.12-1.0-1.08
instances\experiment2_dis1\map2_6_1046.txt,157,156,0.0149388,1.0-1.0-1.037037037037037-1.0-1.0-1.0
instances\experiment2_dis1\map2_6_1047.txt,156,154,0.0114266,1.0-1.0-1.037037037037037-1.0-1.04-1.0
instances\experiment2_dis1\map2_6_1048.txt,159,154,0.0507333,1.0384615384615385-1.0-1.0-1.04-1.1153846153846154-1.04
instances\experiment2_dis1\map2_6_1049.txt,172,163,0.0936012,1.16-1.08-1.0-1.25-1.1153846153846154-1.0740740740740742
instances\experiment2_dis1\map2_6_1050.txt,155,152,0.1176305,1.0-1.125-1.0-1.08-1.0-1.0
instances\experiment2_dis1\map2_6_1051.txt,160,154,0.0107453,1.0-1.0384615384615385-1.0384615384615385-1.0384615384615385-1.1111111111111112-1.0
instances\experiment2_dis1\map2_6_1052.txt,157,148,0.0722229,1.0-1.0-1.16-1.0833333333333333-1.2083333333333333-1.0
instances\experiment2_dis1\map2_6_1053.txt,169,166,0.0623143,1.0-1.08-1.0384615384615385-1.1428571428571428-1.0-1.1851851851851851
instances\experiment2_dis1\map2_6_1054.txt,161,156,0.065736,1.0-1.1111111111111112-1.1153846153846154-1.0-1.0-1.0
instances\experiment2_dis1\map2_6_1055.txt,157,151,0.0113946,1.08-1.0-1.12-1.0-1.0384615384615385-1.0
instances\experiment2_dis1\map2_6_1056.txt,157,155,0.0097719,1.0-1.0384615384615385-1.0-1.0-1.0416666666666667-1.04
instances\experiment2_dis1\map2_6_1057.txt,155,153,0.0298717,1.0-1.0-1.0384615384615385-1.125-1.0384615384615385-1.0
instances\experiment2_dis1\map2_6_1058.txt,157,155,0.0057487,1.0-1.0-1.0384615384615385-1.0-1.0-1.08
instances\experiment2_dis1\map2_6_1059.txt,153,152,0.0069633,1.0-1.04-1.0-1.0-1.0-1.0
instances\experiment2_dis1\map2_6_1060.txt,166,156,0.0091752,1.125-1.0714285714285714-1.0-1.125-1.0-1.0769230769230769
instances\experiment2_dis1\map2_6_1061.txt,154,152,0.0101529,1.04-1.0-1.037037037037037-1.0-1.0-1.0
instances\experiment2_dis1\map2_6_1062.txt,153,150,0.0125174,1.0-1.0-1.0-1.0416666666666667-1.08-1.04
