map_id,trip durations,trip lengths,runtime[s],duration/len(a*)
instances\experiment2_cbs2\map3_6_1015.txt,163,162,0.0546751,1.0-1.0-1.037037037037037-1.0-1.0740740740740742-1.0
instances\experiment2_cbs2\map3_6_1016.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1017.txt,155,152,0.0357261,1.0740740740740742-1.0416666666666667-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1018.txt,166,164,0.0333814,1.04-1.0-1.0-1.0357142857142858-1.0-1.0
instances\experiment2_cbs2\map3_6_1019.txt,158,157,0.0380523,1.0-1.0-1.0-1.0-1.0-1.0357142857142858
instances\experiment2_cbs2\map3_6_1020.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1021.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1022.txt,162,160,0.043243,1.0-1.0-1.0740740740740742-1.0-1.0357142857142858-1.0
instances\experiment2_cbs2\map3_6_1023.txt,159,157,0.0508505,1.0-1.0-1.0-1.0-1.0384615384615385-1.0357142857142858
instances\experiment2_cbs2\map3_6_1024.txt,166,164,1.1963609,1.0-1.0-1.0-1.0-1.0-1.064516129032258
instances\experiment2_cbs2\map3_6_1025.txt,162,160,0.1075299,1.0-1.0-1.0416666666666667-1.0333333333333334-1.0-1.0
instances\experiment2_cbs2\map3_6_1026.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1027.txt,156,156,0.0204758,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1028.txt,153,153,0.0032027,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1029.txt,165,164,0.0419639,1.0-1.037037037037037-1.0-1.0-1.0714285714285714-1.0
instances\experiment2_cbs2\map3_6_1030.txt,156,155,0.0043484,1.0-1.0-1.0-1.0-1.0384615384615385-1.0
instances\experiment2_cbs2\map3_6_1031.txt,156,156,0.041642,1.0-1.0-1.04-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1032.txt,159,158,0.0072438,1.0-1.0-1.0-1.0-1.0384615384615385-1.0
instances\experiment2_cbs2\map3_6_1033.txt,159,158,0.0281938,1.0-1.0-1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1034.txt,158,157,0.0105032,1.0-1.0-1.0-1.04-1.0-1.0
instances\experiment2_cbs2\map3_6_1035.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1036.txt,157,157,0.0062256,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1037.txt,161,160,0.1268909,1.0-1.0-1.0-1.037037037037037-1.0-1.0384615384615385
instances\experiment2_cbs2\map3_6_1038.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1039.txt,159,159,0.0062866,1.0-1.0-1.037037037037037-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1040.txt,160,158,0.031721,1.0384615384615385-1.0-1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs2\map3_6_1041.txt,161,161,0.0573039,1.0357142857142858-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1042.txt,162,162,0.0046174,1.0-1.0-1.0-1.0-1.0357142857142858-1.0
instances\experiment2_cbs2\map3_6_1043.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1044.txt,161,160,0.240743,1.0-1.0-1.0384615384615385-1.0384615384615385-1.0-1.0
instances\experiment2_cbs2\map3_6_1045.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1046.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1047.txt,159,159,0.0232471,1.0-1.0-1.0-1.0-1.0-1.0357142857142858
instances\experiment2_cbs2\map3_6_1048.txt,156,156,0.0046814,1.0-1.0333333333333334-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1049.txt,165,162,0.0797763,1.0-1.0-1.0-1.0740740740740742-1.037037037037037-1.0
instances\experiment2_cbs2\map3_6_1050.txt,162,162,0.0036651,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1051.txt,164,161,0.1069245,1.0714285714285714-1.0-1.0-1.0-1.0357142857142858-1.0
instances\experiment2_cbs2\map3_6_1052.txt,159,158,0.0310834,1.0-1.0-1.0416666666666667-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1053.txt,156,155,0.0090616,1.0-1.0-1.04-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1054.txt,165,164,0.0204308,1.0-1.0-1.0357142857142858-1.0357142857142858-1.0-1.0
instances\experiment2_cbs2\map3_6_1055.txt,160,159,0.0651513,1.0-1.037037037037037-1.0-1.0-1.0416666666666667-1.0
instances\experiment2_cbs2\map3_6_1056.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1057.txt,160,158,0.0131635,1.0740740740740742-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1058.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1059.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1060.txt,163,162,0.1345065,1.0-1.0-1.0-1.0357142857142858-1.0-1.0
instances\experiment2_cbs2\map3_6_1061.txt,166,165,0.8253933,1.0-1.0357142857142858-1.0714285714285714-1.0-1.0740740740740742-1.0
instances\experiment2_cbs2\map3_6_1062.txt,164,161,0.1558263,1.0689655172413792-1.0-1.04-1.0-1.0333333333333334-1.0
instances\experiment2_cbs2\map3_6_1063.txt,161,159,0.0940178,1.0-1.037037037037037-1.0-1.0-1.0384615384615385-1.0
instances\experiment2_cbs2\map3_6_1064.txt,155,155,0.0047012,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1065.txt,163,161,0.0454255,1.032258064516129-1.0-1.0-1.0-1.0-1.037037037037037
instances\experiment2_cbs2\map3_6_1066.txt,159,159,0.0666492,1.0-1.08-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1067.txt,156,156,0.0282753,1.04-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1068.txt,162,161,0.0336253,1.0-1.0-1.0416666666666667-1.0-1.0-1.0333333333333334
instances\experiment2_cbs2\map3_6_1069.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1070.txt,159,158,0.1343784,1.0-1.12-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1071.txt,159,158,0.026659,1.0-1.0-1.0-1.0-1.0384615384615385-1.0
instances\experiment2_cbs2\map3_6_1072.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1073.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1074.txt,161,161,0.0143399,1.0-1.0-1.0-1.0-1.08-1.0
instances\experiment2_cbs2\map3_6_1075.txt,159,157,0.1080011,1.0357142857142858-1.0-1.0-1.0416666666666667-1.0-1.0
instances\experiment2_cbs2\map3_6_1076.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1077.txt,160,160,0.0242138,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1078.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1079.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1080.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1081.txt,160,158,0.0145437,1.0-1.0-1.0-1.04-1.0-1.0384615384615385
instances\experiment2_cbs2\map3_6_1082.txt,164,164,0.0304194,1.0-1.0-1.0-1.0740740740740742-1.0-1.0
instances\experiment2_cbs2\map3_6_1083.txt,164,162,0.1228106,1.0-1.0-1.0-1.0-1.0-1.0740740740740742
instances\experiment2_cbs2\map3_6_1084.txt,160,160,0.0811903,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1085.txt,162,162,0.0092631,1.0-1.0-1.0714285714285714-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1086.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1087.txt,162,159,0.0338338,1.0357142857142858-1.0-1.0-1.04-1.0344827586206897-1.0
instances\experiment2_cbs2\map3_6_1088.txt,155,154,0.0299797,1.0-1.0-1.0-1.0-1.0416666666666667-1.0
instances\experiment2_cbs2\map3_6_1089.txt,167,165,1.3932414,1.0769230769230769-1.0-1.0-1.04-1.0-1.0333333333333334
instances\experiment2_cbs2\map3_6_1090.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1091.txt,161,160,0.0081734,1.0-1.0-1.037037037037037-1.0384615384615385-1.0-1.0
instances\experiment2_cbs2\map3_6_1092.txt,157,153,0.7647881,1.0-1.0769230769230769-1.0-1.0-1.0384615384615385-1.0384615384615385
instances\experiment2_cbs2\map3_6_1093.txt,162,159,0.0615491,1.0769230769230769-1.0384615384615385-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1094.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1095.txt,162,162,0.004642,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1096.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1097.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1098.txt,156,155,0.0042301,1.04-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1099.txt,161,161,0.041363,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1100.txt,158,157,0.0100075,1.0-1.0-1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs2\map3_6_1101.txt,156,155,0.2422151,1.0-1.04-1.0-1.0-1.0-1.0769230769230769
instances\experiment2_cbs2\map3_6_1102.txt,161,160,0.0080548,1.0344827586206897-1.0-1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs2\map3_6_1103.txt,163,160,0.0531287,1.0344827586206897-1.037037037037037-1.0-1.04-1.0-1.0
instances\experiment2_cbs2\map3_6_1104.txt,151,151,0.0036101,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1105.txt,161,161,0.0079323,1.0-1.0-1.0333333333333334-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1106.txt,160,159,0.0110119,1.04-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1107.txt,166,165,0.008127,1.0384615384615385-1.0-1.0-1.0-1.0333333333333334-1.0
instances\experiment2_cbs2\map3_6_1108.txt,160,159,0.0437943,1.0-1.0-1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs2\map3_6_1109.txt,162,161,0.0216929,1.0-1.0-1.0-1.037037037037037-1.0384615384615385-1.0
instances\experiment2_cbs2\map3_6_1110.txt,166,164,0.0347246,1.0714285714285714-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1111.txt,166,165,1.479516,1.0-1.08-1.0-1.0-1.0-1.0416666666666667
instances\experiment2_cbs2\map3_6_1112.txt,161,161,0.0216377,1.0-1.0-1.0-1.0357142857142858-1.0-1.0
instances\experiment2_cbs2\map3_6_1113.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1114.txt,157,154,1.4508121,1.0333333333333334-1.0-1.0-1.0416666666666667-1.04-1.04
instances\experiment2_cbs2\map3_6_1115.txt,157,155,0.0274167,1.0-1.037037037037037-1.0-1.0-1.0-1.0384615384615385
instances\experiment2_cbs2\map3_6_1116.txt,160,160,0.0047774,1.0-1.0-1.0344827586206897-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1117.txt,163,161,0.0239697,1.0-1.0-1.0-1.0384615384615385-1.0333333333333334-1.0
instances\experiment2_cbs2\map3_6_1118.txt,162,161,0.0174316,1.0-1.0-1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs2\map3_6_1119.txt,165,163,0.065968,1.0-1.0-1.0833333333333333-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1120.txt,163,163,0.003126,1.0-1.0344827586206897-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1121.txt,167,167,0.0120908,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1122.txt,159,158,0.0149688,1.0-1.0-1.0357142857142858-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1123.txt,158,157,0.009578,1.0-1.0357142857142858-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1124.txt,160,159,0.0192962,1.0-1.0-1.04-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1125.txt,160,158,0.1377704,1.08-1.04-1.0-1.0357142857142858-1.0-1.0
instances\experiment2_cbs2\map3_6_1126.txt,160,159,0.0344042,1.0-1.0384615384615385-1.0740740740740742-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1127.txt,162,161,0.2152012,1.0-1.0740740740740742-1.0-1.08-1.0-1.0
instances\experiment2_cbs2\map3_6_1128.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1129.txt,163,161,0.084393,1.0689655172413792-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1130.txt,162,160,0.0107751,1.0-1.0357142857142858-1.04-1.0-1.0-1.04
instances\experiment2_cbs2\map3_6_1131.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1132.txt,167,166,0.4966012,1.0344827586206897-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1133.txt,162,161,0.031515,1.0-1.0-1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs2\map3_6_1134.txt,159,158,0.0073478,1.0-1.037037037037037-1.0-1.0-1.04-1.0
instances\experiment2_cbs2\map3_6_1135.txt,166,166,0.014189,1.0-1.0-1.0-1.0344827586206897-1.0-1.0
instances\experiment2_cbs2\map3_6_1136.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1137.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1138.txt,160,159,0.2411356,1.0384615384615385-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1139.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1140.txt,158,155,0.2225653,1.0-1.0-1.0-1.04-1.0-1.0740740740740742
instances\experiment2_cbs2\map3_6_1141.txt,159,159,0.0441288,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1142.txt,158,158,0.0797882,1.0384615384615385-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1143.txt,154,154,0.0046791,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1144.txt,159,158,0.0179854,1.04-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1145.txt,156,156,0.0033448,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1146.txt,158,158,0.0032991,1.0-1.0-1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs2\map3_6_1147.txt,165,165,0.0130539,1.0-1.0-1.0-1.0-1.0-1.0357142857142858
instances\experiment2_cbs2\map3_6_1148.txt,163,162,0.0223951,1.0-1.0-1.0344827586206897-1.0-1.0-1.04
instances\experiment2_cbs2\map3_6_1149.txt,158,156,0.6896637,1.0-1.0-1.0-1.0-1.0833333333333333-1.0
instances\experiment2_cbs2\map3_6_975.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_976.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_977.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_978.txt,160,159,0.0147074,1.0-1.0-1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_979.txt,159,158,0.0062555,1.0-1.0384615384615385-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_980.txt,162,161,0.0091885,1.0-1.04-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_981.txt,161,160,0.0098433,1.0-1.0-1.0-1.0-1.0-1.0769230769230769
instances\experiment2_cbs2\map3_6_982.txt,158,157,0.0088005,1.0384615384615385-1.0-1.0344827586206897-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_983.txt,167,166,0.0216641,1.0-1.0357142857142858-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_984.txt,155,152,0.0431987,1.0-1.0-1.0769230769230769-1.037037037037037-1.0-1.0
instances\experiment2_cbs2\map3_6_985.txt,162,162,0.0027916,1.0-1.0-1.0357142857142858-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_986.txt,158,156,0.0250413,1.0-1.0-1.037037037037037-1.037037037037037-1.0-1.0
instances\experiment2_cbs2\map3_6_987.txt,159,159,0.066234,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_988.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_989.txt,163,161,0.431256,1.0344827586206897-1.0-1.0-1.0-1.0384615384615385-1.04
instances\experiment2_cbs2\map3_6_990.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_991.txt,161,160,0.0211983,1.0-1.0303030303030303-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_992.txt,167,166,0.0506368,1.0344827586206897-1.0-1.0-1.0-1.0-1.0303030303030303
instances\experiment2_cbs2\map3_6_993.txt,157,156,0.2427905,1.0-1.0-1.0357142857142858-1.0416666666666667-1.0-1.0
instances\experiment2_cbs2\map3_6_994.txt,162,159,0.1437441,1.0384615384615385-1.0416666666666667-1.0-1.0333333333333334-1.0-1.0384615384615385
instances\experiment2_cbs2\map3_6_995.txt,155,153,0.008146,1.0-1.04-1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs2\map3_6_996.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_997.txt,172,170,0.0673676,1.0333333333333334-1.0333333333333334-1.0-1.037037037037037-1.0-1.0
instances\experiment2_cbs2\map3_6_998.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_999.txt,165,163,0.1970589,1.0357142857142858-1.0-1.037037037037037-1.0-1.0-1.0344827586206897
instances\experiment2_cbs2\map3_8_1000.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1001.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1002.txt,212,210,0.0659767,1.0-1.0-1.0-1.0740740740740742-1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs2\map3_8_1003.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1004.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1005.txt,213,211,0.1554177,1.0-1.0384615384615385-1.0-1.0-1.0-1.037037037037037-1.0-1.0
instances\experiment2_cbs2\map3_8_1006.txt,213,210,0.0427763,1.0-1.0-1.0769230769230769-1.0384615384615385-1.0-1.0-1.0-1.04
instances\experiment2_cbs2\map3_8_1007.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1008.txt,218,216,0.2529489,1.0344827586206897-1.0344827586206897-1.0-1.0-1.0-1.0-1.04-1.0
instances\experiment2_cbs2\map3_8_1009.txt,218,217,0.108616,1.0-1.0-1.0-1.0-1.0-1.0333333333333334-1.0-1.04
instances\experiment2_cbs2\map3_8_1010.txt,218,215,0.2692608,1.0-1.0-1.0-1.0-1.0-1.0344827586206897-1.0357142857142858-1.0384615384615385
instances\experiment2_cbs2\map3_8_1011.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1012.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1013.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1014.txt,210,209,0.051356,1.0-1.037037037037037-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_8_1015.txt,213,211,0.1132845,1.0434782608695652-1.0-1.0-1.0-1.0-1.037037037037037-1.0-1.0
instances\experiment2_cbs2\map3_8_1016.txt,221,218,0.2018766,1.037037037037037-1.0-1.03125-1.0-1.0-1.0384615384615385-1.037037037037037-1.0
instances\experiment2_cbs2\map3_8_1017.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1018.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1019.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1020.txt,219,218,0.1132933,1.0-1.0344827586206897-1.0-1.04-1.0-1.0-1.0740740740740742-1.0
instances\experiment2_cbs2\map3_8_1021.txt,213,212,0.1402985,1.0-1.0-1.0740740740740742-1.0-1.037037037037037-1.0-1.0-1.0
instances\experiment2_cbs2\map3_8_1022.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1023.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1024.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1025.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1026.txt,214,212,0.1162204,1.0-1.0-1.0-1.0-1.0-1.0769230769230769-1.0-1.0
instances\experiment2_cbs2\map3_8_1027.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1028.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1029.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1030.txt,223,220,1.0958744,1.0333333333333334-1.0-1.0-1.0714285714285714-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_8_1031.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1032.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1033.txt,213,210,0.0941104,1.0-1.0-1.0384615384615385-1.04-1.0-1.0-1.0-1.04
instances\experiment2_cbs2\map3_8_1034.txt,216,215,0.2132365,1.0-1.0-1.0-1.0-1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs2\map3_8_1035.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1036.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1037.txt,214,214,0.095133,1.0-1.0-1.0-1.08-1.0-1.0-1.0384615384615385-1.0
instances\experiment2_cbs2\map3_8_1038.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1039.txt,212,211,0.3851136,1.0-1.0-1.0-1.0357142857142858-1.0-1.0-1.0740740740740742-1.0
instances\experiment2_cbs2\map3_8_1040.txt,209,209,0.0057168,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_8_1041.txt,216,214,0.196823,1.0-1.0-1.037037037037037-1.0-1.0384615384615385-1.0-1.0-1.0384615384615385
instances\experiment2_cbs2\map3_8_1042.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1043.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1044.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1045.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1046.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1047.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1048.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1049.txt,215,212,0.5904071,1.0-1.0-1.0-1.0333333333333334-1.0357142857142858-1.0-1.0-1.04
instances\experiment2_cbs2\map3_8_1050.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1051.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1052.txt,212,211,0.0147922,1.0-1.0357142857142858-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_8_1053.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1054.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1055.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1056.txt,224,223,0.0527393,1.0-1.0416666666666667-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_8_1057.txt,215,214,0.0525038,1.0-1.0-1.0-1.0-1.0-1.0-1.0714285714285714-1.0
instances\experiment2_cbs2\map3_8_1058.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1059.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1060.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1061.txt,214,212,0.7735009,1.037037037037037-1.04-1.0-1.0416666666666667-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_8_1062.txt,212,211,0.1595487,1.0-1.0-1.0416666666666667-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_8_1063.txt,221,220,0.1246687,1.0-1.0-1.0-1.0384615384615385-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_8_1064.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1065.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1066.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1067.txt,223,221,0.0767098,1.0344827586206897-1.0-1.0-1.0-1.0344827586206897-1.0-1.0357142857142858-1.0
instances\experiment2_cbs2\map3_8_1068.txt,215,214,0.3291859,1.0357142857142858-1.08-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_8_1069.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1070.txt,223,222,0.2348946,1.0384615384615385-1.0344827586206897-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_8_1071.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1072.txt,214,212,0.2622511,1.0-1.0357142857142858-1.0740740740740742-1.0-1.0-1.0-1.0-1.04
instances\experiment2_cbs2\map3_8_1073.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1074.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1075.txt,211,209,0.0357844,1.0-1.037037037037037-1.0-1.0-1.037037037037037-1.04-1.0-1.0
instances\experiment2_cbs2\map3_8_1076.txt,210,208,0.7533034,1.08-1.0-1.0-1.0-1.0-1.0833333333333333-1.0-1.0
instances\experiment2_cbs2\map3_8_1077.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1078.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1079.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_8_1080.txt,999999,999999,999999,999999
