map_id,trip durations,trip lengths,runtime[s],duration/len(a*)
instances\experiment2_prio\map2_2_1331.txt,54,54,0.0011147,1.0-1.0
instances\experiment2_prio\map2_2_1332.txt,51,51,0.0010464,1.0-1.0
instances\experiment2_prio\map2_2_1333.txt,49,48,0.0010036,1.0-1.0416666666666667
instances\experiment2_prio\map2_2_1334.txt,48,48,0.0010614,1.0-1.0
instances\experiment2_prio\map2_2_1335.txt,52,51,0.0027544,1.0-1.0416666666666667
instances\experiment2_prio\map2_2_1336.txt,53,52,0.001334,1.0-1.037037037037037
instances\experiment2_prio\map2_2_1337.txt,51,51,0.0004805,1.04-1.0
instances\experiment2_prio\map2_2_1338.txt,50,50,0.000511,1.0-1.0
instances\experiment2_prio\map2_2_1339.txt,52,52,0.0005415,1.0-1.0
instances\experiment2_prio\map2_2_1340.txt,51,51,0.0006994,1.0-1.0
instances\experiment2_prio\map2_2_1341.txt,47,47,0.0007053,1.0-1.0
instances\experiment2_prio\map2_2_1342.txt,52,52,0.0010591,1.0-1.0
instances\experiment2_prio\map2_2_1343.txt,51,51,0.0010247,1.0-1.0
instances\experiment2_prio\map2_2_1344.txt,53,53,0.0009049,1.0-1.0
instances\experiment2_prio\map2_2_1345.txt,53,52,0.0010824,1.0-1.04
instances\experiment2_prio\map2_2_1346.txt,50,50,0.0007708,1.0-1.0
instances\experiment2_prio\map2_2_1347.txt,50,50,0.0010075,1.0-1.0
instances\experiment2_prio\map2_2_1348.txt,51,51,0.0011379,1.0-1.0
instances\experiment2_prio\map2_2_1349.txt,49,49,0.0005045,1.0-1.0
instances\experiment2_prio\map2_2_1350.txt,52,52,0.0005322,1.04-1.0
instances\experiment2_prio\map2_2_1351.txt,51,51,0.0005566,1.0384615384615385-1.0
instances\experiment2_prio\map2_2_1352.txt,48,48,0.0007486,1.0-1.0
instances\experiment2_prio\map2_2_1353.txt,50,50,0.0008679,1.0-1.0
instances\experiment2_prio\map2_2_1354.txt,50,50,0.0009335,1.0-1.0
instances\experiment2_prio\map2_2_1355.txt,50,50,0.001016,1.0-1.0
instances\experiment2_prio\map2_2_1356.txt,48,48,0.0005042,1.0-1.0
instances\experiment2_prio\map2_2_1357.txt,51,51,0.0005172,1.0-1.0
instances\experiment2_prio\map2_2_1358.txt,52,52,0.0005332,1.0-1.0
instances\experiment2_prio\map2_2_1359.txt,50,50,0.0007783,1.0-1.0
instances\experiment2_prio\map2_2_1360.txt,51,51,0.0008491,1.0-1.0
instances\experiment2_prio\map2_2_1361.txt,50,50,0.001071,1.0-1.0
instances\experiment2_prio\map2_2_1362.txt,49,49,0.0010293,1.0-1.0
instances\experiment2_prio\map2_2_1363.txt,50,50,0.0007437,1.0-1.0
instances\experiment2_prio\map2_2_1364.txt,51,51,0.0009259,1.0-1.0
instances\experiment2_prio\map2_2_1365.txt,51,51,0.0010447,1.0-1.0
instances\experiment2_prio\map2_2_1366.txt,51,51,0.0005269,1.0-1.0
instances\experiment2_prio\map2_2_1367.txt,49,49,0.0007735,1.0-1.0
instances\experiment2_prio\map2_2_1368.txt,51,51,0.0005392,1.0-1.0
instances\experiment2_prio\map2_2_1369.txt,49,49,0.0005127,1.0-1.0
instances\experiment2_prio\map2_2_1370.txt,51,51,0.0005445,1.0-1.04
instances\experiment2_prio\map2_2_1371.txt,51,51,0.0005218,1.0-1.0
instances\experiment2_prio\map2_2_1372.txt,53,53,0.0011104,1.0-1.0
instances\experiment2_prio\map2_2_1373.txt,50,50,0.0004887,1.0-1.0
instances\experiment2_prio\map2_2_1374.txt,52,52,0.0005381,1.0-1.0
instances\experiment2_prio\map2_2_1375.txt,52,52,0.0008453,1.0-1.0
instances\experiment2_prio\map2_2_1376.txt,48,48,0.0004853,1.0-1.0
instances\experiment2_prio\map2_2_1377.txt,49,49,0.0005454,1.0-1.0
instances\experiment2_prio\map2_2_1378.txt,52,51,0.0010477,1.0-1.04
instances\experiment2_prio\map2_2_1379.txt,51,51,0.0007201,1.0-1.0384615384615385
instances\experiment2_prio\map2_2_1380.txt,54,53,0.0006999,1.0-1.0384615384615385
instances\experiment2_prio\map2_2_1381.txt,51,51,0.0008124,1.0-1.0
instances\experiment2_prio\map2_2_1382.txt,53,53,0.0020767,1.0-1.0
instances\experiment2_prio\map2_2_1383.txt,54,54,0.0011336,1.0-1.0
instances\experiment2_prio\map2_2_1384.txt,49,49,0.0010036,1.0-1.0
instances\experiment2_prio\map2_2_1385.txt,50,50,0.0010101,1.0-1.0
instances\experiment2_prio\map2_2_1386.txt,50,50,0.0010008,1.0-1.0
instances\experiment2_prio\map2_2_1387.txt,50,50,0.000562,1.0-1.0
instances\experiment2_prio\map2_2_1388.txt,53,53,0.0010053,1.0-1.0
instances\experiment2_prio\map2_2_1389.txt,49,49,0.0009738,1.0-1.0
instances\experiment2_prio\map2_2_1390.txt,49,49,0.0010375,1.0-1.0
instances\experiment2_prio\map2_2_1391.txt,47,47,0.0004765,1.0-1.0
instances\experiment2_prio\map2_2_1392.txt,51,51,0.0005243,1.0-1.0
instances\experiment2_prio\map2_2_1393.txt,51,50,0.0005209,1.0-1.04
instances\experiment2_prio\map2_2_1394.txt,54,53,0.00132,1.037037037037037-1.04
instances\experiment2_prio\map2_2_1395.txt,51,51,0.0015211,1.0-1.0
instances\experiment2_prio\map2_2_1396.txt,51,50,0.0011453,1.0-1.04
instances\experiment2_prio\map2_2_1397.txt,50,49,0.0005373,1.0-1.0416666666666667
instances\experiment2_prio\map2_2_1398.txt,48,48,0.0004934,1.0-1.0
instances\experiment2_prio\map2_2_1399.txt,53,52,0.0008604,1.0-1.0384615384615385
instances\experiment2_prio\map2_2_1400.txt,50,50,0.0005205,1.0-1.0
instances\experiment2_prio\map2_2_1401.txt,52,52,0.0018057,1.0-1.0
instances\experiment2_prio\map2_2_1402.txt,50,49,0.0005129,1.0-1.0416666666666667
instances\experiment2_prio\map2_2_1403.txt,52,52,0.0010705,1.0-1.0
instances\experiment2_prio\map2_2_1404.txt,52,52,0.0007997,1.0-1.0
instances\experiment2_prio\map2_2_1405.txt,51,50,0.0010465,1.0-1.0416666666666667
instances\experiment2_prio\map2_2_1406.txt,54,53,0.0007451,1.0-1.037037037037037
instances\experiment2_prio\map2_2_1407.txt,49,49,0.0005071,1.0-1.0
instances\experiment2_prio\map2_2_1408.txt,53,53,0.000976,1.0-1.0
instances\experiment2_prio\map2_2_1409.txt,48,48,0.0004643,1.0-1.0
instances\experiment2_prio\map2_2_1410.txt,54,54,0.0045095,1.0-1.0
instances\experiment2_prio\map2_2_1411.txt,49,49,0.0005043,1.0-1.0
instances\experiment2_prio\map2_2_1412.txt,51,50,0.0009098,1.0-1.0384615384615385
instances\experiment2_prio\map2_2_1413.txt,51,50,0.0005868,1.0-1.04
instances\experiment2_prio\map2_2_1414.txt,51,51,0.0005232,1.0-1.0
instances\experiment2_prio\map2_2_1415.txt,50,49,0.0008277,1.0-1.04
instances\experiment2_prio\map2_2_1416.txt,48,48,0.000993,1.0-1.0
instances\experiment2_prio\map2_2_1417.txt,51,51,0.0010359,1.0-1.0
instances\experiment2_prio\map2_2_1418.txt,49,49,0.0007764,1.0-1.0
instances\experiment2_prio\map2_2_1419.txt,52,52,0.0010491,1.0-1.0
instances\experiment2_prio\map2_2_1420.txt,53,53,0.0010587,1.0-1.0
instances\experiment2_prio\map2_2_1421.txt,52,52,0.001127,1.0-1.0
instances\experiment2_prio\map2_2_1422.txt,52,52,0.001086,1.0-1.0
instances\experiment2_prio\map2_2_1423.txt,52,52,0.0008338,1.0-1.0
instances\experiment2_prio\map2_2_1424.txt,50,49,0.0005777,1.0-1.0416666666666667
instances\experiment2_prio\map2_2_1425.txt,50,49,0.0009955,1.0-1.0416666666666667
instances\experiment2_prio\map2_2_1426.txt,49,49,0.001025,1.0-1.0
instances\experiment2_prio\map2_2_1427.txt,49,49,0.0010077,1.0-1.0
instances\experiment2_prio\map2_2_1428.txt,51,51,0.0010148,1.0-1.04
instances\experiment2_prio\map2_2_1429.txt,50,50,0.0007994,1.0-1.0
instances\experiment2_prio\map2_2_1430.txt,55,55,0.0011585,1.0-1.0
instances\experiment2_prio\map2_2_1431.txt,52,52,0.0009586,1.0-1.0
instances\experiment2_prio\map2_2_1432.txt,52,52,0.0010779,1.0-1.0
instances\experiment2_prio\map2_2_1433.txt,51,51,0.0010728,1.0-1.0
instances\experiment2_prio\map2_2_1434.txt,51,51,0.001049,1.0-1.0
instances\experiment2_prio\map2_2_1435.txt,50,50,0.0010116,1.0-1.0
instances\experiment2_prio\map2_2_1436.txt,52,52,0.0010815,1.0-1.0
instances\experiment2_prio\map2_2_1437.txt,48,48,0.0007877,1.0-1.0
instances\experiment2_prio\map2_2_1438.txt,48,48,0.0006805,1.0-1.0
instances\experiment2_prio\map2_2_1439.txt,52,51,0.0005272,1.0-1.0384615384615385
instances\experiment2_prio\map2_2_1440.txt,52,52,0.0005272,1.0-1.0
instances\experiment2_prio\map2_2_1441.txt,51,51,0.0005827,1.0-1.0
instances\experiment2_prio\map2_2_1442.txt,51,51,0.0007621,1.04-1.0
instances\experiment2_prio\map2_2_1443.txt,49,49,0.0012558,1.0-1.0
instances\experiment2_prio\map2_2_1444.txt,56,56,0.0005792,1.037037037037037-1.0
instances\experiment2_prio\map2_2_1445.txt,49,49,0.0004955,1.0-1.0
instances\experiment2_prio\map2_2_1446.txt,50,49,0.0010519,1.0-1.04
instances\experiment2_prio\map2_2_1447.txt,52,52,0.000832,1.0-1.0
instances\experiment2_prio\map2_2_1448.txt,50,50,0.0010073,1.0-1.0
instances\experiment2_prio\map2_2_1449.txt,47,47,0.0004799,1.0-1.0
instances\experiment2_prio\map2_2_1450.txt,50,50,0.0005098,1.0-1.04
instances\experiment2_prio\map2_2_1451.txt,52,52,0.0005928,1.0-1.0
instances\experiment2_prio\map2_2_1452.txt,50,50,0.0005088,1.0-1.0
instances\experiment2_prio\map2_2_1453.txt,51,50,0.0011398,1.0-1.0416666666666667
instances\experiment2_prio\map2_2_1454.txt,50,49,0.001033,1.0-1.04
instances\experiment2_prio\map2_2_1455.txt,52,52,0.0005381,1.0-1.0
instances\experiment2_prio\map2_2_1456.txt,52,52,0.0006162,1.0-1.0
instances\experiment2_prio\map2_2_1457.txt,50,50,0.0010432,1.0-1.0
instances\experiment2_prio\map2_2_1458.txt,50,50,0.000514,1.0-1.0
instances\experiment2_prio\map2_2_1459.txt,50,49,0.0010545,1.0-1.0416666666666667
instances\experiment2_prio\map2_2_1460.txt,50,50,0.0005259,1.0-1.0
instances\experiment2_prio\map2_2_1461.txt,48,48,0.0004929,1.0-1.0
instances\experiment2_prio\map2_2_1462.txt,52,51,0.0010572,1.0-1.04
instances\experiment2_prio\map2_2_1463.txt,51,51,0.000518,1.0-1.0
instances\experiment2_prio\map2_2_1464.txt,54,54,0.0007633,1.04-1.0
instances\experiment2_prio\map2_2_1465.txt,52,52,0.0005234,1.0-1.0
instances\experiment2_prio\map2_2_1466.txt,53,53,0.0005359,1.0-1.0
instances\experiment2_prio\map2_2_1467.txt,50,50,0.0005158,1.0-1.0
instances\experiment2_prio\map2_2_1468.txt,50,50,0.0005012,1.0-1.0
instances\experiment2_prio\map2_2_1469.txt,54,54,0.0005628,1.0-1.0
instances\experiment2_prio\map2_2_1470.txt,50,50,0.0005069,1.0-1.0
instances\experiment2_prio\map2_2_1471.txt,52,52,0.0005026,1.0-1.0
instances\experiment2_prio\map2_2_1472.txt,51,50,0.0005136,1.0-1.04
instances\experiment2_prio\map2_2_1473.txt,51,51,0.0005376,1.0-1.0
instances\experiment2_prio\map2_2_1474.txt,52,52,0.0005296,1.0-1.0
instances\experiment2_prio\map2_2_1475.txt,52,52,0.0006202,1.0-1.0
instances\experiment2_prio\map2_2_1476.txt,51,50,0.0005456,1.0-1.04
instances\experiment2_prio\map2_2_1477.txt,53,53,0.0005407,1.04-1.0
instances\experiment2_prio\map2_2_1478.txt,56,56,0.0005306,1.037037037037037-1.0
instances\experiment2_prio\map2_2_1479.txt,50,50,0.0005111,1.0-1.0
instances\experiment2_prio\map2_2_1480.txt,50,50,0.000507,1.0-1.0
instances\experiment2_prio\map2_2_1481.txt,49,49,0.0004996,1.0-1.0
instances\experiment2_prio\map2_2_1482.txt,52,52,0.0005269,1.0-1.0
instances\experiment2_prio\map2_2_1483.txt,49,48,0.0004894,1.0-1.0416666666666667
instances\experiment2_prio\map2_2_1484.txt,49,49,0.0009765,1.0-1.0
instances\experiment2_prio\map2_2_1485.txt,50,50,0.0005071,1.0-1.0
instances\experiment2_prio\map2_2_1486.txt,51,51,0.0010438,1.0-1.0
instances\experiment2_prio\map2_2_1487.txt,51,51,0.000819,1.0-1.0
instances\experiment2_prio\map2_2_1488.txt,51,51,0.0008615,1.0-1.0
instances\experiment2_prio\map2_2_1489.txt,51,51,0.000515,1.0-1.0
instances\experiment2_prio\map2_2_1490.txt,48,48,0.0007503,1.0-1.0
instances\experiment2_prio\map2_2_1491.txt,51,51,0.0005369,1.0-1.0
instances\experiment2_prio\map2_2_1492.txt,53,52,0.0007008,1.0-1.04
instances\experiment2_prio\map2_2_1493.txt,52,52,0.0005425,1.0-1.0
instances\experiment2_prio\map2_2_1494.txt,52,51,0.0006398,1.0-1.0384615384615385
instances\experiment2_prio\map2_2_1495.txt,52,52,0.0014926,1.0-1.0416666666666667
instances\experiment2_prio\map2_2_1496.txt,48,47,0.0004936,1.0-1.0416666666666667
instances\experiment2_prio\map2_2_1497.txt,50,50,0.0010137,1.0-1.0
instances\experiment2_prio\map2_2_1498.txt,50,50,0.0005194,1.0-1.0
instances\experiment2_prio\map2_2_1499.txt,51,51,0.0005382,1.0-1.0
instances\experiment2_prio\map2_2_800.txt,52,52,0.001196,1.0-1.0
instances\experiment2_prio\map2_2_801.txt,52,51,0.0005379,1.0-1.08
instances\experiment2_prio\map2_2_802.txt,51,51,0.0005835,1.0-1.0
instances\experiment2_prio\map2_2_803.txt,50,50,0.0010065,1.0-1.0
instances\experiment2_prio\map2_2_804.txt,52,52,0.0010345,1.0-1.04
instances\experiment2_prio\map2_2_805.txt,51,51,0.0005196,1.0-1.0
instances\experiment2_prio\map2_2_806.txt,53,53,0.0005505,1.0-1.0
instances\experiment2_prio\map2_2_807.txt,52,52,0.0005423,1.0-1.0
instances\experiment2_prio\map2_2_808.txt,52,52,0.000619,1.0384615384615385-1.0
instances\experiment2_prio\map2_2_809.txt,51,51,0.0005299,1.0-1.0
instances\experiment2_prio\map2_2_810.txt,49,49,0.0005012,1.0-1.0
instances\experiment2_prio\map2_2_811.txt,53,53,0.0005412,1.0-1.0
instances\experiment2_prio\map2_2_812.txt,53,53,0.0005422,1.0-1.0
instances\experiment2_prio\map2_2_813.txt,50,50,0.0005221,1.0-1.0
instances\experiment2_prio\map2_2_814.txt,52,52,0.0005576,1.0-1.0
instances\experiment2_prio\map2_2_815.txt,53,53,0.0005494,1.0-1.0
instances\experiment2_prio\map2_2_816.txt,51,50,0.0006078,1.0-1.04
instances\experiment2_prio\map2_2_817.txt,52,52,0.0005707,1.0-1.0
instances\experiment2_prio\map2_2_818.txt,51,51,0.0005176,1.0-1.0
instances\experiment2_prio\map2_2_819.txt,52,52,0.0005311,1.0-1.0
instances\experiment2_prio\map2_2_820.txt,49,49,0.0006677,1.0-1.0
instances\experiment2_prio\map2_2_821.txt,51,51,0.0005238,1.0-1.0
instances\experiment2_prio\map2_2_822.txt,54,54,0.0005589,1.0-1.037037037037037
instances\experiment2_prio\map2_2_823.txt,50,50,0.0005135,1.0-1.0
instances\experiment2_prio\map2_2_824.txt,52,52,0.0005427,1.0-1.0
instances\experiment2_prio\map2_2_825.txt,52,52,0.0005238,1.0-1.04
instances\experiment2_prio\map2_2_826.txt,54,54,0.0005535,1.0357142857142858-1.0
instances\experiment2_prio\map2_2_827.txt,48,48,0.0007261,1.0-1.0
instances\experiment2_prio\map2_2_828.txt,48,48,0.0004928,1.0-1.0
instances\experiment2_prio\map2_2_829.txt,49,49,0.0004966,1.0-1.0
instances\experiment2_prio\map2_2_830.txt,53,53,0.000498,1.0-1.0
instances\experiment2_prio\map2_2_831.txt,50,49,0.0005012,1.0-1.0416666666666667
instances\experiment2_prio\map2_2_832.txt,50,50,0.0005047,1.0-1.0
instances\experiment2_prio\map2_2_833.txt,52,52,0.0006008,1.0-1.0
instances\experiment2_prio\map2_2_834.txt,49,49,0.0005049,1.0-1.0
instances\experiment2_prio\map2_2_835.txt,51,51,0.0009967,1.0-1.0
instances\experiment2_prio\map2_2_836.txt,50,49,0.0005952,1.0-1.0416666666666667
instances\experiment2_prio\map2_2_837.txt,51,51,0.0005205,1.0-1.0
instances\experiment2_prio\map2_2_838.txt,51,50,0.0005203,1.0-1.0384615384615385
instances\experiment2_prio\map2_2_839.txt,51,51,0.0005286,1.0-1.0
instances\experiment2_prio\map2_2_840.txt,53,53,0.0013129,1.0-1.037037037037037
instances\experiment2_prio\map2_2_841.txt,48,48,0.0004877,1.0-1.0
instances\experiment2_prio\map2_2_842.txt,50,50,0.0005857,1.0-1.0
instances\experiment2_prio\map2_2_843.txt,51,51,0.0012911,1.0-1.0
instances\experiment2_prio\map2_2_844.txt,50,50,0.0007816,1.0-1.0
instances\experiment2_prio\map2_2_845.txt,51,51,0.0011921,1.0-1.0
instances\experiment2_prio\map2_2_846.txt,52,52,0.0005395,1.0-1.0
instances\experiment2_prio\map2_2_847.txt,52,52,0.0005367,1.0-1.0
instances\experiment2_prio\map2_2_848.txt,51,51,0.0005508,1.0-1.04
instances\experiment2_prio\map2_2_849.txt,50,50,0.0005055,1.0-1.0
instances\experiment2_prio\map2_2_850.txt,48,48,0.0009618,1.0-1.0
instances\experiment2_prio\map2_2_851.txt,52,51,0.0005803,1.0-1.0384615384615385
instances\experiment2_prio\map2_2_852.txt,51,51,0.0005238,1.0-1.0
instances\experiment2_prio\map2_2_853.txt,49,49,0.0009884,1.0-1.0
instances\experiment2_prio\map2_2_854.txt,50,50,0.0010047,1.0-1.0
instances\experiment2_prio\map2_2_855.txt,51,51,0.0005221,1.0-1.0
instances\experiment2_prio\map2_2_856.txt,51,51,0.0005221,1.0-1.0
instances\experiment2_prio\map2_2_857.txt,51,51,0.0005256,1.0-1.0
instances\experiment2_prio\map2_2_858.txt,49,49,0.0004805,1.0-1.0
instances\experiment2_prio\map2_2_859.txt,51,51,0.0005287,1.0-1.0
instances\experiment2_prio\map2_2_860.txt,52,52,0.0009276,1.0-1.0
instances\experiment2_prio\map2_2_861.txt,50,50,0.0008792,1.0-1.0
instances\experiment2_prio\map2_2_862.txt,49,49,0.0007739,1.0-1.0
instances\experiment2_prio\map2_2_863.txt,51,51,0.0008139,1.0-1.0
instances\experiment2_prio\map2_2_864.txt,51,51,0.0008723,1.0-1.0
instances\experiment2_prio\map2_2_865.txt,50,50,0.0010479,1.0-1.0
instances\experiment2_prio\map2_2_866.txt,50,50,0.0010139,1.0-1.0
instances\experiment2_prio\map2_2_867.txt,53,53,0.0010615,1.0-1.0
instances\experiment2_prio\map2_2_868.txt,50,49,0.0010297,1.0-1.04
instances\experiment2_prio\map2_2_869.txt,48,48,0.0004893,1.0-1.0
instances\experiment2_prio\map2_2_870.txt,50,50,0.000512,1.0-1.0
instances\experiment2_prio\map2_2_871.txt,49,49,0.0004995,1.0-1.0
instances\experiment2_prio\map2_2_872.txt,55,54,0.0006454,1.0-1.037037037037037
instances\experiment2_prio\map2_2_873.txt,55,54,0.0005584,1.0-1.0384615384615385
instances\experiment2_prio\map2_2_874.txt,51,51,0.0005477,1.0-1.0
instances\experiment2_prio\map2_2_875.txt,49,49,0.0009495,1.04-1.0
instances\experiment2_prio\map2_2_876.txt,53,53,0.0010358,1.0-1.0
instances\experiment2_prio\map2_2_877.txt,52,52,0.0010651,1.0-1.0
instances\experiment2_prio\map2_2_878.txt,51,51,0.0005716,1.0-1.0
instances\experiment2_prio\map2_2_879.txt,52,52,0.0010646,1.0-1.0
instances\experiment2_prio\map2_2_880.txt,51,51,0.0007522,1.0-1.0
instances\experiment2_prio\map2_2_881.txt,53,53,0.0010768,1.0-1.037037037037037
instances\experiment2_prio\map2_2_882.txt,50,49,0.0005213,1.0-1.0416666666666667
instances\experiment2_prio\map2_2_883.txt,49,49,0.0005125,1.0-1.0
instances\experiment2_prio\map2_2_884.txt,50,50,0.0004754,1.0-1.0
instances\experiment2_prio\map2_2_885.txt,53,53,0.0005317,1.0-1.0
instances\experiment2_prio\map2_2_886.txt,52,52,0.0005723,1.0-1.0
instances\experiment2_prio\map2_2_887.txt,50,49,0.0005202,1.0-1.0416666666666667
instances\experiment2_prio\map2_2_888.txt,49,49,0.0005275,1.0-1.0
instances\experiment2_prio\map2_2_889.txt,49,49,0.000502,1.0-1.0
instances\experiment2_prio\map2_2_890.txt,52,51,0.0005362,1.0-1.0384615384615385
instances\experiment2_prio\map2_2_891.txt,53,53,0.0005368,1.0384615384615385-1.0
instances\experiment2_prio\map2_2_892.txt,52,52,0.0005299,1.0-1.0
instances\experiment2_prio\map2_2_893.txt,48,48,0.0005056,1.0-1.0
instances\experiment2_prio\map2_2_894.txt,53,53,0.0010597,1.0-1.0
instances\experiment2_prio\map2_2_895.txt,52,52,0.0010148,1.0-1.0
instances\experiment2_prio\map2_2_896.txt,50,50,0.0010464,1.0-1.0
instances\experiment2_prio\map2_2_897.txt,49,49,0.0010177,1.0-1.0
instances\experiment2_prio\map2_2_898.txt,54,54,0.0008369,1.0384615384615385-1.0
instances\experiment2_prio\map2_2_899.txt,50,50,0.0012057,1.0-1.0
instances\experiment2_prio\map2_2_900.txt,53,52,0.0005794,1.0-1.0384615384615385
instances\experiment2_prio\map2_2_901.txt,52,52,0.0010946,1.0-1.0
instances\experiment2_prio\map2_2_902.txt,51,51,0.0010599,1.0-1.04
instances\experiment2_prio\map2_2_903.txt,49,49,0.0010052,1.0-1.0
instances\experiment2_prio\map2_2_904.txt,53,53,0.001306,1.0-1.0
instances\experiment2_prio\map2_2_905.txt,50,50,0.0005079,1.0-1.0
instances\experiment2_prio\map2_2_906.txt,53,53,0.0005384,1.0-1.0
instances\experiment2_prio\map2_2_907.txt,52,51,0.0005281,1.0-1.0384615384615385
instances\experiment2_prio\map2_2_908.txt,54,54,0.0005463,1.0-1.0
instances\experiment2_prio\map2_2_909.txt,49,49,0.0004991,1.0-1.0
instances\experiment2_prio\map2_2_910.txt,50,50,0.0005098,1.0-1.0
instances\experiment2_prio\map2_2_911.txt,55,55,0.0011264,1.0-1.0
instances\experiment2_prio\map2_2_912.txt,49,49,0.0010081,1.0-1.0
instances\experiment2_prio\map2_2_913.txt,50,50,0.0010169,1.0-1.0
instances\experiment2_prio\map2_2_914.txt,51,51,0.0008534,1.0-1.0
instances\experiment2_prio\map2_2_915.txt,49,49,0.0005014,1.0-1.0
instances\experiment2_prio\map2_2_916.txt,51,51,0.0006964,1.0-1.0
instances\experiment2_prio\map2_2_917.txt,50,50,0.0005122,1.0-1.0416666666666667
instances\experiment2_prio\map2_2_918.txt,50,49,0.0005865,1.0-1.04
instances\experiment2_prio\map2_2_919.txt,50,50,0.0009868,1.0-1.0
instances\experiment2_prio\map2_2_920.txt,48,48,0.0005202,1.0-1.0
instances\experiment2_prio\map2_2_921.txt,50,50,0.0005027,1.0-1.0
instances\experiment2_prio\map2_2_922.txt,50,50,0.000515,1.0-1.0
instances\experiment2_prio\map2_2_923.txt,52,52,0.0005431,1.0-1.04
instances\experiment2_prio\map2_2_924.txt,51,51,0.0005255,1.0-1.0
instances\experiment2_prio\map2_2_925.txt,51,51,0.000531,1.0-1.0
instances\experiment2_prio\map2_2_926.txt,51,50,0.0005205,1.0-1.0384615384615385
instances\experiment2_prio\map2_2_927.txt,52,51,0.000536,1.0-1.04
instances\experiment2_prio\map2_2_928.txt,51,51,0.000559,1.0-1.0
instances\experiment2_prio\map2_2_929.txt,54,53,0.0005596,1.0-1.0384615384615385
instances\experiment2_prio\map2_2_930.txt,50,50,0.000512,1.0-1.0
instances\experiment2_prio\map2_2_931.txt,51,51,0.0005197,1.0-1.0
instances\experiment2_prio\map2_2_932.txt,52,52,0.0006228,1.0-1.0
instances\experiment2_prio\map2_2_933.txt,50,50,0.0005163,1.0-1.0
instances\experiment2_prio\map2_2_934.txt,51,51,0.0005241,1.0-1.0
instances\experiment2_prio\map2_2_935.txt,49,49,0.0004823,1.0-1.0
instances\experiment2_prio\map2_2_936.txt,53,53,0.0005372,1.0-1.0
