map_id,trip durations,trip lengths,runtime[s],duration/len(a*)
instances\experiment2_dis2\map2_14_1471.txt,397,364,0.6400633,1.04-1.24-1.0740740740740742-1.2916666666666667-1.16-1.1153846153846154-1.24-1.24-1.037037037037037-1.16-1.0-1.0-1.2608695652173914-1.0
instances\experiment2_dis2\map2_14_1472.txt,422,371,0.9108292,1.2692307692307692-1.36-1.1851851851851851-1.0-1.24-1.2962962962962963-1.28-1.0833333333333333-1.2-1.125-1.3461538461538463-1.0-1.2916666666666667-1.0
instances\experiment2_dis2\map2_14_1473.txt,391,368,0.7013747,1.0769230769230769-1.16-1.25-1.0-1.08-1.0769230769230769-1.0740740740740742-1.16-1.0-1.16-1.0-1.08-1.2083333333333333-1.2
instances\experiment2_dis2\map2_14_1474.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_14_1475.txt,406,377,0.3665027,1.1481481481481481-1.04-1.1153846153846154-1.1923076923076923-1.125-1.0-1.1666666666666667-1.0-1.0384615384615385-1.0-1.16-1.0-1.32-1.875
instances\experiment2_dis2\map2_14_1476.txt,438,382,0.8469379,1.2-1.0769230769230769-1.5217391304347827-1.12-1.2962962962962963-1.375-1.0769230769230769-1.25-1.375-1.1666666666666667-1.3076923076923077-1.434782608695652-1.1538461538461537-1.32
instances\experiment2_dis2\map2_14_1477.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_14_1478.txt,417,371,0.595238,1.0384615384615385-1.25-1.0-1.08-1.32-1.206896551724138-1.2-1.1111111111111112-1.2-1.0384615384615385-1.3043478260869565-1.4166666666666667-1.25-1.1153846153846154
instances\experiment2_dis2\map2_14_1479.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_14_1480.txt,438,375,0.9727861,1.2692307692307692-1.4782608695652173-1.1923076923076923-1.32-1.2692307692307692-1.375-1.36-1.25-1.0-1.36-1.375-1.2-1.04-1.1666666666666667
instances\experiment2_dis2\map2_14_1481.txt,414,381,0.5086337,1.2592592592592593-1.0384615384615385-1.0769230769230769-1.1538461538461537-1.0769230769230769-1.24-1.0384615384615385-1.04-1.0-1.1666666666666667-1.3333333333333333-1.12-1.48-1.0740740740740742
instances\experiment2_dis2\map2_14_1482.txt,407,379,0.5895733,1.0769230769230769-1.08-1.5833333333333333-1.0-1.3571428571428572-1.16-1.0-1.0-1.12-1.0-1.0416666666666667-1.6521739130434783-1.0-1.1666666666666667
instances\experiment2_dis2\map2_14_1483.txt,413,363,0.8571539,1.1538461538461537-1.0-1.16-1.08-1.24-1.1538461538461537-1.4166666666666667-1.173913043478261-1.36-1.0384615384615385-1.0-1.0740740740740742-1.2592592592592593-1.1481481481481481
instances\experiment2_dis2\map2_14_1484.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_14_1485.txt,454,379,0.8198146,1.3846153846153846-1.44-1.4166666666666667-1.5-1.1153846153846154-1.3846153846153846-1.32-1.2916666666666667-1.44-1.0384615384615385-1.0-1.2962962962962963-1.2222222222222223-1.125
instances\experiment2_dis2\map2_14_1486.txt,414,363,0.8620338,1.1923076923076923-1.0-1.16-1.0-1.24-1.2916666666666667-1.1538461538461537-1.1923076923076923-1.1923076923076923-1.2916666666666667-1.16-1.1538461538461537-1.24-1.2
instances\experiment2_dis2\map2_14_1487.txt,439,390,1.0584793,1.4166666666666667-1.04-1.5-1.1785714285714286-1.1153846153846154-1.3846153846153846-1.1923076923076923-1.2-1.0740740740740742-1.3076923076923077-1.4-1.0-1.44-1.0
instances\experiment2_dis2\map2_14_1488.txt,417,381,0.857385,1.1153846153846154-1.2173913043478262-1.48-1.0-1.0-1.12-1.1111111111111112-1.44-1.0-1.4615384615384615-1.25-1.16-1.0384615384615385-1.1153846153846154
instances\experiment2_dis2\map2_14_1489.txt,487,419,1.0166028,1.3846153846153846-1.08-1.16-1.3846153846153846-1.0-1.0-2.5416666666666665-1.3846153846153846-1.391304347826087-1.96-1.2083333333333333-1.2222222222222223-1.375-1.3076923076923077
instances\experiment2_dis2\map2_14_1490.txt,429,369,1.1373386,1.2-1.375-1.3214285714285714-1.0-1.28-1.3703703703703705-1.0-1.32-1.2692307692307692-1.2692307692307692-1.0-1.0-1.0-1.375
instances\experiment2_dis2\map2_14_1491.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_14_1492.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_14_1493.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_14_1494.txt,394,359,0.7918645,1.0-1.1153846153846154-1.0384615384615385-1.0-1.32-1.2222222222222223-1.2-1.3043478260869565-1.12-1.0-1.12-1.2083333333333333-1.0-1.0
instances\experiment2_dis2\map2_14_1495.txt,384,358,0.7535523,1.1111111111111112-1.2-1.1153846153846154-1.3043478260869565-1.1666666666666667-1.0-1.2083333333333333-1.0-1.0-1.16-1.0-1.16-1.0-1.0
instances\experiment2_dis2\map2_14_1496.txt,425,377,1.104102,1.16-1.4166666666666667-1.3076923076923077-1.12-1.3076923076923077-1.32-1.0-1.2222222222222223-1.2692307692307692-1.0-1.375-1.0769230769230769-1.0-1.32
instances\experiment2_dis2\map2_14_1497.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_14_1498.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_14_1499.txt,500,398,0.8592963,1.25-1.8928571428571428-1.1111111111111112-1.24-1.2916666666666667-1.4-1.08-2.2-1.12-1.1538461538461537-1.2-2.037037037037037-1.4782608695652173-1.1923076923076923
instances\experiment2_dis2\map2_18_1150.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1151.txt,653,532,1.4322127,1.52-1.3333333333333333-1.2-1.4615384615384615-1.56-1.52-1.3333333333333333-1.4074074074074074-1.4230769230769231-1.3333333333333333-1.56-1.4615384615384615-1.28-1.5833333333333333-1.52-1.4074074074074074-1.4074074074074074-1.52
instances\experiment2_dis2\map2_18_1152.txt,707,576,1.7168241,1.2307692307692308-1.2692307692307692-1.44-1.0-1.6923076923076923-1.32-2.72-2.76-1.9615384615384615-1.1153846153846154-1.3333333333333333-1.391304347826087-1.28-1.8076923076923077-1.2692307692307692-1.2692307692307692-1.7037037037037037-1.375
instances\experiment2_dis2\map2_18_1153.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1154.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1155.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1156.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1157.txt,629,494,1.8989767,1.4230769230769231-1.4-1.3703703703703705-1.4230769230769231-1.48-1.5-1.0769230769230769-1.3846153846153846-1.4-1.44-1.4-1.4230769230769231-1.0-1.48-1.48-1.3703703703703705-1.24-1.48
instances\experiment2_dis2\map2_18_1158.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1159.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1160.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1161.txt,579,490,1.092059,1.12-1.2222222222222223-1.32-1.12-1.32-1.32-1.2692307692307692-1.375-1.2692307692307692-1.2692307692307692-1.2692307692307692-1.2692307692307692-1.2692307692307692-1.434782608695652-1.12-1.32-1.2692307692307692-1.375
instances\experiment2_dis2\map2_18_1162.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1163.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1164.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1165.txt,576,494,2.0829935,1.2307692307692308-1.3461538461538463-1.0-1.24-1.24-1.2-1.32-1.434782608695652-1.375-1.2962962962962963-1.2307692307692308-1.3333333333333333-1.3461538461538463-1.0-1.1851851851851851-1.4-1.32-1.2307692307692308
instances\experiment2_dis2\map2_18_1166.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1167.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1168.txt,674,530,1.7197875,1.28-1.9230769230769231-1.88-1.88-1.0-1.1481481481481481-2.0-1.0-1.24-2.0-1.9583333333333333-1.2222222222222223-1.1851851851851851-1.2916666666666667-1.24-1.1538461538461537-1.2692307692307692-1.9230769230769231
instances\experiment2_dis2\map2_18_1169.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1170.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1171.txt,865,578,2.0495533,2.8214285714285716-1.391304347826087-1.0-1.28-3.16-2.8846153846153846-3.0384615384615383-3.125-1.08-1.0-3.2916666666666665-1.391304347826087-1.1538461538461537-1.0-1.28-3.125-1.1538461538461537-1.2307692307692308
instances\experiment2_dis2\map2_18_1172.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1173.txt,541,476,1.5195013,1.36-1.04-1.0769230769230769-1.08-1.12-1.24-1.4166666666666667-1.0384615384615385-1.2-1.1111111111111112-1.0769230769230769-1.1923076923076923-1.1923076923076923-1.4782608695652173-1.36-1.24-1.0-1.24
instances\experiment2_dis2\map2_18_1174.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1175.txt,610,502,2.1918488,1.3076923076923077-1.4166666666666667-1.36-1.36-1.1923076923076923-1.36-1.4230769230769231-1.48-1.36-1.48-1.24-1.3076923076923077-1.1538461538461537-1.3076923076923077-1.4782608695652173-1.1111111111111112-1.2592592592592593-1.3703703703703705
instances\experiment2_dis2\map2_18_1176.txt,807,552,1.4603426,1.3043478260869565-1.1538461538461537-1.375-2.48-1.1923076923076923-2.392857142857143-2.68-2.3846153846153846-1.1153846153846154-1.3076923076923077-2.7916666666666665-1.24-1.36-1.4166666666666667-1.36-2.5833333333333335-2.392857142857143-1.32
instances\experiment2_dis2\map2_18_1177.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1178.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1179.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1180.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1181.txt,540,470,1.7707107,1.2307692307692308-1.3333333333333333-1.12-1.04-1.0769230769230769-1.2307692307692308-1.037037037037037-1.1538461538461537-1.28-1.28-1.2916666666666667-1.0-1.0-1.1851851851851851-1.1666666666666667-1.12-1.4166666666666667-1.2592592592592593
instances\experiment2_dis2\map2_18_1182.txt,549,478,1.5201066,1.2-1.1538461538461537-1.28-1.32-1.1538461538461537-1.2222222222222223-1.3043478260869565-1.3333333333333333-1.24-1.1538461538461537-1.0-1.0384615384615385-1.2692307692307692-1.1851851851851851-1.28-1.2692307692307692-1.0-1.25
instances\experiment2_dis2\map2_18_1183.txt,632,506,1.8029737,1.625-1.3846153846153846-1.375-1.625-1.3076923076923077-1.2692307692307692-1.3461538461538463-1.3461538461538463-1.52-1.2962962962962963-1.32-1.4-1.36-1.36-1.36-1.4-1.4583333333333333-1.4
instances\experiment2_dis2\map2_18_1184.txt,675,566,1.271911,2.0416666666666665-1.6-1.0769230769230769-1.8846153846153846-2.0416666666666665-1.88-1.0-1.1538461538461537-1.25-1.6666666666666667-1.6-1.1538461538461537-1.0-1.96-1.5384615384615385-1.1153846153846154-1.04-2.0416666666666665
instances\experiment2_dis2\map2_18_1185.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1186.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1187.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1188.txt,639,528,2.0901212,1.52-1.24-1.0769230769230769-1.2692307692307692-1.2307692307692308-1.52-1.52-1.84-1.0-1.8076923076923077-1.2222222222222223-1.25-1.32-1.1481481481481481-1.32-1.8076923076923077-1.3333333333333333-1.76
instances\experiment2_dis2\map2_18_1189.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1190.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1191.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1192.txt,1353,854,2.2711539,1.6538461538461537-1.6666666666666667-1.2592592592592593-8.0-1.7916666666666667-1.6538461538461537-1.5384615384615385-1.3703703703703705-1.48-1.64-1.75-1.5925925925925926-1.72-1.24-7.142857142857143-8.291666666666666-7.6923076923076925-1.48
instances\experiment2_dis2\map2_18_1193.txt,672,570,1.4537583,1.375-2.1153846153846154-2.037037037037037-1.1481481481481481-1.2-2.391304347826087-1.2-1.1923076923076923-1.2-1.3076923076923077-1.1923076923076923-1.24-1.5-1.44-1.16-1.3461538461538463-2.1153846153846154-1.4583333333333333
instances\experiment2_dis2\map2_18_1194.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1195.txt,751,570,1.8094207,1.5384615384615385-3.1666666666666665-1.1923076923076923-1.1923076923076923-1.7391304347826086-3.04-1.1153846153846154-1.24-1.0384615384615385-2.7037037037037037-1.36-3.0-1.0769230769230769-1.0-1.24-1.6-1.28-1.28
instances\experiment2_dis2\map2_18_1196.txt,823,606,2.3377955,1.36-1.32-1.0384615384615385-1.36-1.2692307692307692-2.76-2.4642857142857144-1.3076923076923077-2.875-2.52-1.3076923076923077-1.434782608695652-1.2-2.6538461538461537-2.739130434782609-1.2222222222222223-1.32-2.52
instances\experiment2_dis2\map2_18_1197.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1198.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1199.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1200.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1201.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1202.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1203.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1204.txt,601,486,1.8053307,1.36-1.5-1.2916666666666667-1.36-1.32-1.04-1.24-1.1923076923076923-1.4074074074074074-1.4074074074074074-1.4615384615384615-1.1851851851851851-1.3076923076923077-1.3461538461538463-1.12-1.6521739130434783-1.32-1.1923076923076923
instances\experiment2_dis2\map2_18_1205.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1206.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1207.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1208.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1209.txt,853,652,2.1902713,2.869565217391304-1.24-1.92-1.9583333333333333-2.64-1.8461538461538463-2.6-2.3333333333333335-1.5-1.4230769230769231-1.7777777777777777-2.0-1.92-2.0-1.56-1.3333333333333333-1.28-1.92
instances\experiment2_dis2\map2_18_1210.txt,599,514,1.5078384,1.3571428571428572-1.4583333333333333-1.52-1.2916666666666667-1.7083333333333333-1.25-1.6666666666666667-1.52-1.16-1.5769230769230769-1.2916666666666667-1.2-1.1111111111111112-1.0-1.4074074074074074-1.2083333333333333-1.1153846153846154-1.0
instances\experiment2_dis2\map2_18_1211.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1212.txt,649,528,2.2263943,1.5-1.64-1.6153846153846154-1.2307692307692308-1.4166666666666667-1.1923076923076923-1.3461538461538463-1.5555555555555556-1.4615384615384615-1.3461538461538463-1.1923076923076923-1.4782608695652173-1.375-1.5833333333333333-1.2962962962962963-1.4615384615384615-1.52-1.2692307692307692
instances\experiment2_dis2\map2_18_1213.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1214.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1215.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1216.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1217.txt,533,468,1.5173677,1.391304347826087-1.2916666666666667-1.0-1.0384615384615385-1.1923076923076923-1.36-1.36-1.0-1.12-1.12-1.28-1.037037037037037-1.2916666666666667-1.0416666666666667-1.1923076923076923-1.24-1.0-1.2916666666666667
instances\experiment2_dis2\map2_18_1218.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1219.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1220.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1221.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1222.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1223.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1224.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1225.txt,564,488,1.4328054,1.3214285714285714-1.48-1.4583333333333333-1.5416666666666667-1.08-1.48-1.4583333333333333-1.24-1.24-1.2916666666666667-1.3461538461538463-1.4-1.04-1.0-1.0384615384615385-1.0-1.0384615384615385-1.0
instances\experiment2_dis2\map2_18_1226.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1227.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1228.txt,595,492,1.786975,1.12-1.0-1.1923076923076923-1.5769230769230769-1.36-1.0-1.4166666666666667-1.64-1.1923076923076923-1.7083333333333333-1.2916666666666667-1.24-1.32-1.36-1.5769230769230769-1.0384615384615385-1.2692307692307692-1.36
instances\experiment2_dis2\map2_18_1229.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1230.txt,608,520,1.2611049,1.4230769230769231-1.2692307692307692-1.32-1.2307692307692308-1.32-1.375-1.28-1.0384615384615385-1.3333333333333333-1.64-1.4230769230769231-1.4615384615384615-1.2692307692307692-1.6666666666666667-1.0384615384615385-1.0833333333333333-1.32-1.7083333333333333
instances\experiment2_dis2\map2_18_1231.txt,907,628,2.2131432,2.074074074074074-2.24-1.28-2.1538461538461537-1.4-2.3333333333333335-1.52-2.24-2.1538461538461537-2.375-2.24-2.1538461538461537-1.5833333333333333-2.074074074074074-1.3461538461538463-2.1153846153846154-2.375-2.24
instances\experiment2_dis2\map2_18_1232.txt,631,554,1.5807127,1.8695652173913044-1.1153846153846154-1.2307692307692308-1.1481481481481481-1.2692307692307692-1.375-1.0769230769230769-1.2-1.72-1.76-1.0769230769230769-1.6071428571428572-1.2222222222222223-1.875-1.2692307692307692-1.826086956521739-1.04-1.32
instances\experiment2_dis2\map2_18_1233.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1234.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1235.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1236.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1237.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1238.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1239.txt,629,514,2.2673749,1.375-1.2692307692307692-1.5833333333333333-1.72-1.0-1.6521739130434783-1.5384615384615385-1.0769230769230769-1.4615384615384615-1.3333333333333333-1.0769230769230769-1.6538461538461537-1.4074074074074074-1.2307692307692308-1.2307692307692308-1.32-1.32-1.68
instances\experiment2_dis2\map2_18_1240.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1241.txt,684,562,1.7162298,2.375-1.2222222222222223-2.28-1.32-1.2692307692307692-1.32-1.3333333333333333-1.3333333333333333-2.076923076923077-1.44-1.32-1.0-1.32-1.2692307692307692-1.391304347826087-1.1785714285714286-1.52-2.0
instances\experiment2_dis2\map2_18_1242.txt,681,528,1.9712365,1.7857142857142858-1.32-1.32-1.3076923076923077-1.2692307692307692-1.28-1.5384615384615385-2.2083333333333335-1.4-1.0-1.32-1.28-2.0384615384615383-2.1666666666666665-1.28-1.6153846153846154-1.4583333333333333-1.2692307692307692
instances\experiment2_dis2\map2_18_1243.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1244.txt,587,498,1.5625282,1.2307692307692308-1.3461538461538463-1.44-1.28-1.2307692307692308-1.5-1.2222222222222223-1.08-1.44-1.5-1.24-1.24-1.375-1.0740740740740742-1.24-1.28-1.3333333333333333-1.32
instances\experiment2_dis2\map2_18_1245.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1246.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1247.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1248.txt,999999,999999,999999,999999
instances\experiment2_dis2\map2_18_1249.txt,999999,999999,999999,999999
