map_id,trip durations,trip lengths,runtime[s],duration/len(a*)
instances\experiment2_cbs3\map1_8_1251.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_8_1252.txt,181,181,0.0175964,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_8_1253.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_8_1254.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_8_1255.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_8_1256.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_8_1257.txt,193,192,0.1930751,1.0-1.0-1.0-1.0-1.0434782608695652-1.0-1.0-1.0
instances\experiment2_cbs3\map1_8_1258.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_8_1259.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_8_1260.txt,184,183,0.062856,1.0384615384615385-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_8_1261.txt,191,190,0.1323879,1.0434782608695652-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_8_1262.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_8_1263.txt,187,186,0.0533093,1.0-1.0454545454545454-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_8_1264.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_8_1265.txt,188,186,0.9305128,1.0-1.0-1.0-1.0-1.0-1.0-1.0476190476190477-1.0454545454545454
instances\experiment2_cbs3\map1_8_1266.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_8_1267.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_8_1268.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_8_1269.txt,186,186,0.1787052,1.0769230769230769-1.0-1.0-1.0-1.0-1.0-1.0476190476190477-1.0
instances\experiment2_cbs3\map1_8_1270.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_8_1271.txt,195,193,1.0641866,1.0357142857142858-1.0-1.0-1.04-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_8_1272.txt,200,199,0.4296013,1.0-1.0384615384615385-1.0-1.0-1.0-1.0-1.0416666666666667-1.0
instances\experiment2_cbs3\map1_8_1273.txt,194,193,0.4312705,1.0-1.0-1.0-1.0-1.0416666666666667-1.0-1.0-1.0
instances\experiment2_cbs3\map1_8_1274.txt,186,185,0.5998644,1.0-1.0-1.0434782608695652-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_8_1275.txt,195,195,0.1047415,1.0-1.0-1.0833333333333333-1.0-1.0-1.0476190476190477-1.0-1.0
instances\experiment2_cbs3\map1_8_1276.txt,190,190,0.01241,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_8_1277.txt,188,187,0.7234673,1.0-1.0-1.0-1.0-1.0416666666666667-1.0-1.0-1.0416666666666667
instances\experiment2_cbs3\map1_8_1278.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_8_1279.txt,182,181,0.0436325,1.0476190476190477-1.0-1.0-1.0416666666666667-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_8_1280.txt,181,181,0.0097328,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_8_1281.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_8_1282.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_8_1283.txt,199,198,0.1435472,1.0476190476190477-1.0416666666666667-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_8_1284.txt,188,186,0.0906346,1.0-1.0-1.0434782608695652-1.0434782608695652-1.0-1.0-1.0-1.037037037037037
instances\experiment2_cbs3\map1_8_1285.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_8_1286.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_8_1287.txt,181,179,0.0284113,1.04-1.0-1.0-1.0-1.0416666666666667-1.0-1.0-1.0
instances\experiment2_cbs3\map1_8_1288.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_8_1289.txt,188,187,0.1101244,1.05-1.0-1.0-1.0-1.04-1.0-1.0-1.0
instances\experiment2_cbs3\map1_8_1290.txt,180,178,0.7110933,1.1-1.0833333333333333-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_8_1291.txt,180,179,0.5751656,1.0-1.0-1.0-1.0-1.05-1.0-1.0-1.0416666666666667
instances\experiment2_cbs3\map1_8_1292.txt,192,192,0.876597,1.0-1.0-1.0-1.0-1.0344827586206897-1.0-1.0-1.0952380952380953
instances\experiment2_cbs3\map1_8_1293.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_8_1294.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_8_1295.txt,192,192,0.0491617,1.0-1.0-1.0-1.0-1.0-1.0476190476190477-1.0-1.0
instances\experiment2_cbs3\map1_8_1296.txt,182,181,0.0837647,1.0357142857142858-1.0476190476190477-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_8_1297.txt,188,186,0.1223652,1.0-1.0-1.0-1.0-1.0454545454545454-1.04-1.0-1.0
instances\experiment2_cbs3\map1_8_1298.txt,191,189,0.0857538,1.0416666666666667-1.0-1.0434782608695652-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_8_1299.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_8_1300.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_8_1301.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_8_1302.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_8_1303.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_8_1304.txt,194,193,0.0743481,1.0-1.0416666666666667-1.0-1.0416666666666667-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_8_1305.txt,194,194,0.0113023,1.0-1.0-1.0-1.0-1.0434782608695652-1.0-1.0-1.0
instances\experiment2_cbs3\map1_8_1306.txt,194,193,0.3715801,1.0-1.0357142857142858-1.0-1.0-1.0-1.0-1.0-1.0476190476190477
instances\experiment2_cbs3\map1_8_1307.txt,186,185,0.1790768,1.0-1.0-1.0384615384615385-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_8_1308.txt,182,180,0.1017725,1.0434782608695652-1.0-1.0-1.0454545454545454-1.0-1.0-1.0434782608695652-1.0
instances\experiment2_cbs3\map1_8_1309.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_8_1310.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_8_1311.txt,189,187,0.1054066,1.0476190476190477-1.0-1.0-1.0-1.0-1.0454545454545454-1.0-1.0
instances\experiment2_cbs3\map1_8_1312.txt,186,185,0.0100051,1.0-1.0-1.0-1.0434782608695652-1.0-1.037037037037037-1.0-1.0
instances\experiment2_cbs3\map1_8_1313.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_8_1314.txt,184,183,1.1403789,1.1578947368421053-1.0-1.04-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_8_1315.txt,203,203,0.2488239,1.0-1.0-1.0-1.0-1.0-1.032258064516129-1.0-1.0
instances\experiment2_cbs3\map1_8_1316.txt,179,179,0.0353314,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_8_1317.txt,186,184,0.2024756,1.0-1.0-1.0-1.0434782608695652-1.0-1.08-1.0-1.0
instances\experiment2_cbs3\map1_8_1318.txt,188,186,1.168707,1.0-1.0869565217391304-1.0-1.0-1.0-1.08-1.0-1.0
instances\experiment2_cbs3\map1_8_1319.txt,188,187,0.0221021,1.0476190476190477-1.0-1.0-1.0-1.0476190476190477-1.0-1.0-1.0
instances\experiment2_cbs3\map1_8_1320.txt,188,188,0.0636268,1.0-1.0-1.0-1.0-1.0-1.0-1.04-1.0
instances\experiment2_cbs3\map1_8_1321.txt,183,182,0.2916042,1.0-1.0-1.0-1.0-1.0-1.0-1.0384615384615385-1.0476190476190477
instances\experiment2_cbs3\map1_8_1322.txt,191,191,0.1454745,1.0-1.0434782608695652-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_8_1323.txt,197,197,0.0147781,1.0-1.0-1.0-1.0454545454545454-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_8_1324.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1150.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1151.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1152.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1153.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1154.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1155.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1156.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1157.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1158.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1159.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1160.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1161.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1162.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1163.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1164.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1165.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1166.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1167.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1168.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1169.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1170.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1171.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1172.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1173.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1174.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1175.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1176.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1177.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1178.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1179.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1180.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1181.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1182.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1183.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1184.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1185.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1186.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1187.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1188.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1189.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1190.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1191.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1192.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1193.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1194.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1195.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1196.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1197.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1198.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1199.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1200.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1201.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1202.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1203.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1204.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1205.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1206.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1207.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1208.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1209.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1210.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1211.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1212.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1213.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1214.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1215.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1216.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1217.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1218.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1219.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1220.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1221.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1222.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1223.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1224.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1225.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1226.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1227.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1228.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1229.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1230.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1231.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1232.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1233.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1234.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1235.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1236.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1237.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1238.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1239.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1240.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1241.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1242.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1243.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1244.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1245.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1246.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1247.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1248.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1249.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1250.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1251.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1252.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1253.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1254.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1255.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1256.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1257.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1258.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1259.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1260.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1261.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1262.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1263.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1264.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1265.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1266.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1267.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1268.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1269.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1270.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1271.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1272.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1273.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1274.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1275.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1276.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1277.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1278.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1279.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1280.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1281.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1282.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1283.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1284.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1285.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1286.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1287.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1288.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1289.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1290.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1291.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1292.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1293.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1294.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1295.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1296.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1297.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1298.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1299.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1300.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1301.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1302.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1303.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1304.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1305.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1306.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1307.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1308.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1309.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1310.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1311.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1312.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1313.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1314.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1315.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1316.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1317.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1318.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1319.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1320.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1321.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1322.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1323.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_10_1324.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_12_1150.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_12_1151.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_12_1152.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_12_1153.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_12_1154.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_12_1155.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_12_1156.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_12_1157.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_12_1158.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_12_1159.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_12_1160.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_12_1161.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_12_1162.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_12_1163.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_12_1164.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_12_1165.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_12_1166.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_12_1167.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_12_1168.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_12_1169.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_12_1170.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_12_1171.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_12_1172.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_12_1173.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_12_1174.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_12_1175.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_12_1176.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_12_1177.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_12_1178.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_12_1179.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_12_1180.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_12_1181.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_12_1182.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_12_1183.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_12_1184.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_12_1185.txt,999999,999999,999999,999999
